ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
SVET,121.3,1179.2,,63.0,17.0,1878.0,628.0,1366954.0,581852.0,0.14,0.13,0.5,0.4,72.77,92.62,79.13,,87.0,87.0,87.0,87.0,,4,3480,2,87.0,0.0,1,1,870,2610,1,3,-0.5,87.0,87.0,158.0,158.0,158.0,187.0,121.3,1179.2,,63.0,17.0,1878.0,628.0,1366954.0,581852.0,0.14,0.13,0.5,0.4,72.77,92.62,79.13,,2021-01-18 13:15:00
SVET,60.2,1583.5,,64.0,15.0,1894.0,611.0,1379615.0,565241.0,0.29,0.29,0.51,0.42,72.82,92.51,79.2,,87.4,87.4,87.4,87.4,,1,874,1,87.4,0.0,1,0,874,0,1,0,1.0,87.4,,35.0,35.0,35.0,35.0,60.2,1583.5,,64.0,15.0,1894.0,611.0,1379615.0,565241.0,0.29,0.29,0.51,0.42,72.82,92.51,79.2,,2021-01-18 13:20:00
SVET,34.3,1650.3,,65.0,15.0,2012.0,592.0,1476860.0,548815.0,0.84,0.84,0.55,0.46,73.37,92.65,80.1,,87.7,87.7,87.7,87.7,,1,877,1,87.7,0.0,1,0,877,0,1,0,1.0,87.7,,114.0,114.0,114.0,114.0,34.3,1650.3,,65.0,15.0,2012.0,592.0,1476860.0,548815.0,0.84,0.84,0.55,0.46,73.37,92.65,80.1,,2021-01-18 13:25:00
SVET,26.2,1743.0,,66.0,13.0,2036.0,588.0,1498629.0,546455.0,-0.67,-0.67,0.55,0.47,73.57,92.8,80.4,,87.7,87.8,87.7,87.8,0.0006,18,15788,3,87.71,0.114,3,0,15788,0,18,0,1.0,87.71,,6.0,256.0,6.0,256.0,26.2,1743.0,,66.0,13.0,2036.0,588.0,1498629.0,546455.0,-0.67,-0.67,0.55,0.47,73.57,92.8,80.4,,2021-01-18 13:30:00
SVET,77.7,1751.1,,65.0,13.0,1936.0,588.0,1420919.0,547517.0,-0.99,-0.99,0.53,0.44,73.37,93.1,80.04,,88.26,88.61,88.26,88.61,0.0026,3,2654,3,88.49,0.3966,3,0,2654,0,3,0,1.0,88.49,,74.0,187.0,74.0,187.0,77.7,1751.1,,65.0,13.0,1936.0,588.0,1420919.0,547517.0,-0.99,-0.99,0.53,0.44,73.37,93.1,80.04,,2021-01-18 13:35:00
SVET,83.6,1678.4,,66.0,13.0,1905.0,584.0,1399974.0,545158.0,-0.66,-0.66,0.53,0.44,73.46,93.21,80.1,,88.51,88.74,87.7,88.74,0.0055,17,15062,7,88.6,0.2599,5,2,13304,1757,15,2,0.76,88.7,87.88,51.0,240.0,87.0,266.0,83.6,1678.4,,66.0,13.0,1905.0,584.0,1399974.0,545158.0,-0.66,-0.66,0.53,0.44,73.46,93.21,80.1,,2021-01-18 13:40:00
SVET,24.7,1738.4,,72.0,12.0,1883.0,533.0,1388582.0,501218.0,-0.16,-0.16,0.57,0.48,73.69,94.39,79.84,,88.74,89.0,88.74,89.0,0.0008,45,40005,14,88.9,0.293,10,4,25791,14214,29,16,0.29,88.94,88.84,2.0,92.0,2.0,215.0,24.7,1738.4,,72.0,12.0,1883.0,533.0,1388582.0,501218.0,-0.16,-0.16,0.57,0.48,73.69,94.39,79.84,,2021-01-18 13:45:00
SVET,33.8,1977.6,,73.0,12.0,2022.0,587.0,1497928.0,548652.0,-0.68,-0.68,0.55,0.46,74.07,93.41,80.6,,89.0,89.06,89.0,89.06,,25,22250,2,89.0,0.0674,2,0,22250,0,25,0,1.0,89.0,,102.0,130.0,102.0,130.0,33.8,1977.6,,73.0,12.0,2022.0,587.0,1497928.0,548652.0,-0.68,-0.68,0.55,0.46,74.07,93.41,80.6,,2021-01-18 13:50:00
SVET,67.5,2142.9,,74.0,12.0,2046.0,576.0,1519475.0,540099.0,-0.28,-0.29,0.56,0.48,74.25,93.66,80.91,,89.37,89.37,89.37,89.37,0.0,7,6255,3,89.37,0.0,3,0,6255,0,7,0,1.0,89.37,,127.0,127.0,127.0,234.0,67.5,2142.9,,74.0,12.0,2046.0,576.0,1519475.0,540099.0,-0.28,-0.29,0.56,0.48,74.25,93.66,80.91,,2021-01-18 13:55:00
SVET,41.4,2188.0,,75.0,11.0,2047.0,571.0,1520672.0,535228.0,-0.56,-0.57,0.56,0.48,74.27,93.72,80.94,,89.37,89.37,89.37,89.37,,3,2681,2,89.37,0.0,2,0,2681,0,3,0,1.0,89.37,,89.0,89.0,89.0,177.0,41.4,2188.0,,75.0,11.0,2047.0,571.0,1520672.0,535228.0,-0.56,-0.57,0.56,0.48,74.27,93.72,80.94,,2021-01-18 14:00:00
SVET,40.9,2230.6,,76.0,10.0,2057.0,566.0,1530981.0,533082.0,-0.89,-0.89,0.57,0.48,74.41,94.02,81.2,,89.42,90.15,89.42,90.15,0.0028,23,20703,6,90.01,0.8164,6,0,20703,0,23,0,1.0,90.01,,41.0,287.0,41.0,287.0,40.9,2230.6,,76.0,10.0,2057.0,566.0,1530981.0,533082.0,-0.89,-0.89,0.57,0.48,74.41,94.02,81.2,,2021-01-18 14:05:00
SVET,96.9,2199.8,,77.0,10.0,2134.0,558.0,1603437.0,528810.0,-0.82,-0.82,0.58,0.5,75.08,94.73,82.5,,90.1,91.4,90.0,91.4,0.0055,15,13542,9,90.28,1.4428,4,5,3636,9905,4,11,-0.47,90.92,90.05,65.0,244.0,65.0,244.0,96.9,2199.8,,77.0,10.0,2134.0,558.0,1603437.0,528810.0,-0.82,-0.82,0.58,0.5,75.08,94.73,82.5,,2021-01-18 14:10:00
