ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MOEX,3.4,19.3,5.7,600.0,355.0,106907.0,155853.0,121956470.0,187169551.0,-0.23,-0.23,-0.19,-0.21,114.08,120.09,118.04,118.11,118.15,118.15,118.02,118.09,0.0002,1775,2096587,43,118.12,-0.0508,24,19,1306452,790135,1106,669,0.25,118.12,118.11,1.0,1.0,143.0,288.0,3.4,19.3,5.7,600.0,355.0,106907.0,155853.0,121956470.0,187169551.0,-0.23,-0.23,-0.19,-0.21,114.08,120.09,118.04,118.11,2020-07-06 12:55:00
MOEX,1.7,17.5,3.7,605.0,353.0,109540.0,155101.0,125056341.0,186285397.0,0.28,0.28,-0.17,-0.2,114.16,120.11,118.08,118.12,118.09,118.15,118.06,118.11,0.0001,9885,11675171,104,118.11,0.0169,42,62,4748261,6926910,4020,5865,-0.19,118.12,118.11,1.0,176.0,23.0,296.0,1.7,17.5,3.7,605.0,353.0,109540.0,155101.0,125056341.0,186285397.0,0.28,0.28,-0.17,-0.2,114.16,120.11,118.08,118.12,2020-07-06 13:00:00
MOEX,2.6,18.8,5.5,606.0,350.0,109576.0,156967.0,125107494.0,188491012.0,0.48,0.48,-0.18,-0.2,114.17,120.09,118.1,118.17,118.06,118.4,118.02,118.39,0.0001,52054,61521296,657,118.19,0.2795,563,94,51531536,9989759,43602,8452,0.68,118.19,118.19,4.0,276.0,125.0,300.0,2.6,18.8,5.5,606.0,350.0,109576.0,156967.0,125107494.0,188491012.0,0.48,0.48,-0.18,-0.2,114.17,120.09,118.1,118.17,2020-07-06 13:05:00
MOEX,2.2,18.9,5.5,621.0,333.0,115893.0,145750.0,132616713.0,175283078.0,0.59,0.59,-0.11,-0.14,114.43,120.26,118.31,118.37,118.39,118.39,118.29,118.31,0.0002,2349,2779450,92,118.32,-0.0676,45,47,919564,1859886,777,1572,-0.34,118.35,118.31,5.0,5.0,41.0,295.0,2.2,18.9,5.5,621.0,333.0,115893.0,145750.0,132616713.0,175283078.0,0.59,0.59,-0.11,-0.14,114.43,120.26,118.31,118.37,2020-07-06 13:10:00
MOEX,3.5,19.4,5.8,624.0,334.0,121348.0,145329.0,139057589.0,174788634.0,0.49,0.49,-0.09,-0.11,114.58,120.27,118.3,118.37,118.3,118.4,118.26,118.39,0.0002,11780,13938016,171,118.32,0.0761,117,54,5706542,8231473,4822,6958,-0.18,118.34,118.3,1.0,196.0,38.0,295.0,3.5,19.4,5.8,624.0,334.0,121348.0,145329.0,139057589.0,174788634.0,0.49,0.49,-0.09,-0.11,114.58,120.27,118.3,118.37,2020-07-06 13:15:00
MOEX,3.5,19.2,6.1,625.0,335.0,130672.0,146000.0,150074827.0,175591064.0,0.18,0.18,-0.06,-0.08,114.85,120.27,118.31,118.38,118.39,118.4,118.3,118.38,0.0002,5574,6596586,110,118.35,-0.0084,66,44,5008581,1588005,4232,1342,0.52,118.35,118.33,7.0,237.0,145.0,299.0,3.5,19.2,6.1,625.0,335.0,130672.0,146000.0,150074827.0,175591064.0,0.18,0.18,-0.06,-0.08,114.85,120.27,118.31,118.38,2020-07-06 13:20:00
MOEX,3.7,19.7,5.8,624.0,336.0,130949.0,148209.0,150399416.0,178242894.0,0.32,0.32,-0.06,-0.08,114.85,120.26,118.32,118.39,118.39,118.39,118.31,118.36,0.0003,1500,1775384,76,118.36,-0.0253,34,42,888986,886397,751,749,0.0,118.37,118.34,7.0,7.0,58.0,300.0,3.7,19.7,5.8,624.0,336.0,130949.0,148209.0,150399416.0,178242894.0,0.32,0.32,-0.06,-0.08,114.85,120.26,118.32,118.39,2020-07-06 13:25:00
MOEX,3.3,20.1,6.0,622.0,342.0,123763.0,151773.0,141917565.0,182486428.0,0.43,0.43,-0.1,-0.13,114.66,120.24,118.28,118.35,118.35,118.36,118.27,118.3,0.0001,1237,1463567,59,118.32,-0.0422,21,38,459119,1004448,388,849,-0.37,118.33,118.31,13.0,14.0,164.0,295.0,3.3,20.1,6.0,622.0,342.0,123763.0,151773.0,141917565.0,182486428.0,0.43,0.43,-0.1,-0.13,114.66,120.24,118.28,118.35,2020-07-06 13:30:00
MOEX,3.9,20.5,7.4,618.0,347.0,120885.0,155482.0,138512311.0,186875446.0,0.55,0.55,-0.13,-0.15,114.58,120.19,118.23,118.31,118.3,118.32,118.21,118.21,0.0003,1636,1934460,62,118.24,-0.0761,33,29,792329,1142131,670,966,-0.18,118.26,118.23,1.0,5.0,153.0,289.0,3.9,20.5,7.4,618.0,347.0,120885.0,155482.0,138512311.0,186875446.0,0.55,0.55,-0.13,-0.15,114.58,120.19,118.23,118.31,2020-07-06 13:35:00
MOEX,3.3,19.1,6.4,613.0,353.0,119728.0,157830.0,137131822.0,189649701.0,0.45,0.45,-0.14,-0.16,114.54,120.16,118.18,118.26,118.25,118.25,118.16,118.2,0.0002,1937,2289599,72,118.2,-0.0423,24,48,425616,1863982,360,1577,-0.63,118.23,118.2,1.0,1.0,160.0,295.0,3.3,19.1,6.4,613.0,353.0,119728.0,157830.0,137131822.0,189649701.0,0.45,0.45,-0.14,-0.16,114.54,120.16,118.18,118.26,2020-07-06 13:40:00
