ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MRKC,17.6,184.4,205.2,126.0,138.0,53631.0,60922.0,13343351.0,18732918.0,-0.81,-0.81,-0.06,-0.17,0.2488,0.3075,0.281,0.2868,0.2844,0.2844,0.284,0.284,0.0008,125,35549,4,0.2844,-0.1406,0,4,0,35549,0,125,-1.0,,0.2844,157.0,157.0,244.0,244.0,17.6,184.4,205.2,126.0,138.0,53631.0,60922.0,13343351.0,18732918.0,-0.81,-0.81,-0.06,-0.17,0.2488,0.3075,0.281,0.2868,2020-07-06 12:50:00
MRKC,7.7,154.9,199.0,129.0,139.0,53654.0,61106.0,13349686.0,18785485.0,-0.27,-0.27,-0.06,-0.17,0.2488,0.3074,0.281,0.2866,0.2844,0.2844,0.284,0.284,0.0004,14,3979,6,0.2843,-0.1406,4,2,2274,1705,8,6,0.14,0.2844,0.2842,34.0,34.0,176.0,176.0,7.7,154.9,199.0,129.0,139.0,53654.0,61106.0,13349686.0,18785485.0,-0.27,-0.27,-0.06,-0.17,0.2488,0.3074,0.281,0.2866,2020-07-06 12:55:00
MRKC,8.2,159.5,198.6,128.0,140.0,53654.0,61126.0,13349599.0,18791021.0,0.36,0.36,-0.07,-0.17,0.2488,0.3074,0.281,0.2866,0.284,0.284,0.284,0.284,0.0,19,5396,3,0.284,0.0,2,1,3976,1420,14,5,0.47,0.284,0.284,259.0,259.0,259.0,259.0,8.2,159.5,198.6,128.0,140.0,53654.0,61126.0,13349599.0,18791021.0,0.36,0.36,-0.07,-0.17,0.2488,0.3074,0.281,0.2866,2020-07-06 13:00:00
MRKC,8.9,176.6,200.6,126.0,142.0,53646.0,60723.0,13347331.0,18675173.0,-0.35,-0.35,-0.06,-0.17,0.2488,0.3075,0.281,0.2866,0.2836,0.2836,0.2836,0.2836,,4,1134,1,0.2836,0.0,0,1,0,1134,0,4,-1.0,,0.2836,16.0,16.0,16.0,16.0,8.9,176.6,200.6,126.0,142.0,53646.0,60723.0,13347331.0,18675173.0,-0.35,-0.35,-0.06,-0.17,0.2488,0.3075,0.281,0.2866,2020-07-06 13:10:00
MRKC,7.3,175.3,204.6,126.0,143.0,53637.0,60535.0,13344822.0,18621470.0,-0.59,-0.6,-0.06,-0.17,0.2488,0.3076,0.281,0.2867,0.2836,0.2838,0.2834,0.2834,0.0005,122,34583,8,0.2835,-0.0705,2,6,3973,30609,14,108,-0.77,0.2838,0.2834,80.0,127.0,291.0,298.0,7.3,175.3,204.6,126.0,143.0,53637.0,60535.0,13344822.0,18621470.0,-0.59,-0.6,-0.06,-0.17,0.2488,0.3076,0.281,0.2867,2020-07-06 13:15:00
MRKC,15.5,180.1,219.1,127.0,143.0,53423.0,60984.0,13283345.0,18752643.0,0.62,0.62,-0.07,-0.17,0.2486,0.3075,0.2803,0.2865,0.2834,0.2834,0.2834,0.2834,,10,2834,1,0.2834,0.0,0,1,0,2834,0,10,-1.0,,0.2834,2.0,2.0,2.0,2.0,15.5,180.1,219.1,127.0,143.0,53423.0,60984.0,13283345.0,18752643.0,0.62,0.62,-0.07,-0.17,0.2486,0.3075,0.2803,0.2865,2020-07-06 13:20:00
MRKC,7.8,164.9,227.5,128.0,144.0,53315.0,61081.0,13252500.0,18782099.0,-0.43,-0.43,-0.07,-0.17,0.2486,0.3075,0.2801,0.2864,0.2836,0.2836,0.2836,0.2836,,10,2836,1,0.2836,0.0,0,1,0,2836,0,10,-1.0,,0.2836,142.0,142.0,142.0,142.0,7.8,164.9,227.5,128.0,144.0,53315.0,61081.0,13252500.0,18782099.0,-0.43,-0.43,-0.07,-0.17,0.2486,0.3075,0.2801,0.2864,2020-07-06 13:25:00
MRKC,7.3,164.0,228.2,128.0,144.0,53295.0,61089.0,13246798.0,18784431.0,-0.32,-0.32,-0.07,-0.17,0.2486,0.3075,0.28,0.2864,0.2838,0.2838,0.2838,0.2838,,28,7946,2,0.2838,0.0,2,0,7946,0,28,0,1.0,0.2838,,252.0,252.0,252.0,299.0,7.3,164.0,228.2,128.0,144.0,53295.0,61089.0,13246798.0,18784431.0,-0.32,-0.32,-0.07,-0.17,0.2486,0.3075,0.28,0.2864,2020-07-06 13:30:00
MRKC,11.5,163.6,223.4,129.0,143.0,53547.0,61063.0,13321071.0,18777117.0,-0.46,-0.46,-0.07,-0.17,0.2488,0.3075,0.2802,0.2865,0.2838,0.2838,0.2838,0.2838,,5,1419,2,0.2838,0.0,1,1,283,1135,1,4,-0.6,0.2838,0.2838,41.0,41.0,41.0,160.0,11.5,163.6,223.4,129.0,143.0,53547.0,61063.0,13321071.0,18777117.0,-0.46,-0.46,-0.07,-0.17,0.2488,0.3075,0.2802,0.2865,2020-07-06 13:35:00
MRKC,15.3,179.1,222.0,129.0,143.0,54061.0,61038.0,13465732.0,18769845.0,0.83,0.83,-0.06,-0.16,0.2491,0.3075,0.2803,0.2865,0.284,0.284,0.284,0.284,,1,284,1,0.284,0.0,1,0,284,0,1,0,1.0,0.284,,14.0,14.0,14.0,14.0,15.3,179.1,222.0,129.0,143.0,54061.0,61038.0,13465732.0,18769845.0,0.83,0.83,-0.06,-0.16,0.2491,0.3075,0.2803,0.2865,2020-07-06 13:40:00
MRKC,14.1,176.7,227.6,129.0,144.0,54301.0,61038.0,13529490.0,18769871.0,0.87,0.87,-0.06,-0.16,0.2492,0.3075,0.2801,0.2865,0.2834,0.2838,0.2834,0.2834,0.002,4,1134,3,0.2835,0.0,1,2,283,850,1,3,-0.5,0.2838,0.2834,115.0,248.0,115.0,259.0,14.1,176.7,227.6,129.0,144.0,54301.0,61038.0,13529490.0,18769871.0,0.87,0.87,-0.06,-0.16,0.2492,0.3075,0.2801,0.2865,2020-07-06 13:45:00
MRKC,13.4,177.2,213.3,129.0,143.0,54540.0,61033.0,13597114.0,18768524.0,0.75,0.75,-0.06,-0.16,0.2493,0.3075,0.2805,0.2865,0.2834,0.2838,0.2834,0.2838,0.001,12,3404,3,0.2837,0.1411,2,1,2838,566,10,2,0.67,0.2838,0.2834,241.0,275.0,241.0,275.0,13.4,177.2,213.3,129.0,143.0,54540.0,61033.0,13597114.0,18768524.0,0.75,0.75,-0.06,-0.16,0.2493,0.3075,0.2805,0.2865,2020-07-06 13:50:00
MRKC,21.2,185.1,228.4,129.0,143.0,54300.0,61019.0,13529199.0,18764386.0,0.65,0.65,-0.06,-0.16,0.2492,0.3075,0.2801,0.2865,0.2838,0.284,0.2838,0.284,,16,4541,2,0.2838,0.0705,1,1,284,4257,1,15,-0.88,0.284,0.2838,6.0,55.0,6.0,55.0,21.2,185.1,228.4,129.0,143.0,54300.0,61019.0,13529199.0,18764386.0,0.65,0.65,-0.06,-0.16,0.2492,0.3075,0.2801,0.2865,2020-07-06 13:55:00
