ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TGKA,4.0,37.4,11.7,291,273,50662,72367,61240624,96370020,-0.63,-0.63,-0.18,-0.22,0.012088,0.013317,0.01252,0.012534,0.01254,0.01254,0.012514,0.01252,0.0002,3312,4148972,97,0.012527,-0.1595,30,67,1279183,2869789,1021,2291,-0.38,0.012529,0.012526,7.0,7.0,274.0,295.0,4.0,37.4,11.7,291,273,50662,72367,61240624,96370020,-0.63,-0.63,-0.18,-0.22,0.012088,0.013317,0.01252,0.012534,2020-07-06 12:55:00
TGKA,3.8,36.0,13.6,291,277,62624,74596,76203108,99188566,-0.35,-0.35,-0.09,-0.13,0.012163,0.013297,0.012516,0.012533,0.012516,0.012538,0.012508,0.012526,0.0002,5595,7005531,193,0.012521,0.0799,104,89,5279236,1726294,4216,1379,0.51,0.012522,0.012518,1.0,77.0,63.0,292.0,3.8,36.0,13.6,291,277,62624,74596,76203108,99188566,-0.35,-0.35,-0.09,-0.13,0.012163,0.013297,0.012516,0.012533,2020-07-06 13:00:00
TGKA,3.0,37.5,15.9,292,279,68422,74938,83422096,99629337,-0.07,-0.07,-0.05,-0.09,0.012192,0.013295,0.012524,0.012544,0.012526,0.012546,0.012524,0.012546,0.0002,1207,1512805,92,0.012534,0.1597,65,27,1061816,450989,847,360,0.4,0.012536,0.012527,1.0,290.0,8.0,290.0,3.0,37.5,15.9,292,279,68422,74938,83422096,99629337,-0.07,-0.07,-0.05,-0.09,0.012192,0.013295,0.012524,0.012544,2020-07-06 13:05:00
TGKA,8.3,40.5,21.0,294,278,69532,74828,84804580,99491258,-0.18,-0.18,-0.04,-0.08,0.012196,0.013296,0.012529,0.012555,0.012548,0.01255,0.012536,0.012546,0.0004,454,569561,69,0.012545,-0.0159,40,29,219593,349967,175,279,-0.23,0.012548,0.012544,3.0,19.0,3.0,296.0,8.3,40.5,21.0,294,278,69532,74828,84804580,99491258,-0.18,-0.18,-0.04,-0.08,0.012196,0.013296,0.012529,0.012555,2020-07-06 13:10:00
TGKA,5.0,36.7,16.7,297,277,70054,74538,85410543,99120943,-0.38,-0.38,-0.03,-0.07,0.012192,0.013298,0.01253,0.012551,0.012546,0.012548,0.012536,0.012546,0.0003,303,380041,53,0.012543,0.0,23,30,180668,199373,144,159,-0.05,0.012546,0.012539,17.0,89.0,130.0,282.0,5.0,36.7,16.7,297,277,70054,74538,85410543,99120943,-0.38,-0.38,-0.03,-0.07,0.012192,0.013298,0.01253,0.012551,2020-07-06 13:15:00
TGKA,3.3,34.5,11.7,293,278,69415,75009,84802446,99721968,-0.31,-0.31,-0.04,-0.08,0.012217,0.013295,0.012534,0.012549,0.012546,0.012548,0.01254,0.01254,0.0002,950,1191956,72,0.012547,-0.0478,41,31,897174,294782,715,235,0.51,0.012548,0.012544,21.0,63.0,29.0,293.0,3.3,34.5,11.7,293,278,69415,75009,84802446,99721968,-0.31,-0.31,-0.04,-0.08,0.012217,0.013295,0.012534,0.012549,2020-07-06 13:20:00
TGKA,5.2,35.8,13.6,289,280,68963,75152,84336642,99904860,0.15,0.15,-0.04,-0.08,0.012229,0.013294,0.012532,0.012549,0.012548,0.012548,0.012538,0.012546,0.0003,484,607113,49,0.012544,-0.0159,27,22,342533,264579,273,211,0.13,0.012547,0.012539,2.0,2.0,13.0,289.0,5.2,35.8,13.6,289,280,68963,75152,84336642,99904860,0.15,0.15,-0.04,-0.08,0.012229,0.013294,0.012532,0.012549,2020-07-06 13:25:00
TGKA,3.7,34.6,12.3,289,281,69206,75585,84640828,100454368,-0.29,-0.29,-0.04,-0.09,0.01223,0.01329,0.012533,0.012548,0.012548,0.012548,0.012538,0.012544,0.0002,600,752569,71,0.012543,-0.0319,38,33,383826,368742,306,294,0.02,0.012543,0.012542,11.0,11.0,121.0,298.0,3.7,34.6,12.3,289,281,69206,75585,84640828,100454368,-0.29,-0.29,-0.04,-0.09,0.01223,0.01329,0.012533,0.012548,2020-07-06 13:30:00
TGKA,5.5,36.1,18.7,289,278,69550,75097,85070389,99842466,-0.14,-0.14,-0.04,-0.08,0.012232,0.013295,0.012533,0.012557,0.012544,0.01256,0.012538,0.012546,0.0003,1550,1944953,105,0.012548,0.0159,63,42,971252,973701,774,776,0.0,0.012548,0.012548,20.0,89.0,174.0,279.0,5.5,36.1,18.7,289,278,69550,75097,85070389,99842466,-0.14,-0.14,-0.04,-0.08,0.012232,0.013295,0.012533,0.012557,2020-07-06 13:35:00
TGKA,4.3,34.3,11.5,290,279,69643,74092,85189693,98576767,-0.2,-0.2,-0.03,-0.07,0.012232,0.013305,0.012534,0.012548,0.012546,0.012548,0.012538,0.012546,0.0002,979,1227973,62,0.012543,0.0,29,33,473040,754933,377,602,-0.23,0.012547,0.01254,11.0,43.0,245.0,294.0,4.3,34.3,11.5,290,279,69643,74092,85189693,98576767,-0.2,-0.2,-0.03,-0.07,0.012232,0.013305,0.012534,0.012548,2020-07-06 13:40:00
