ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
SVCB,8.3,80.8,33.1,313,346.0,129971,263683.0,152589459,365147532.0,0.02,0.02,-0.34,-0.41,11.74,13.848,12.856,12.898,12.82,12.935,12.81,12.92,0.0004,20494,26396901,739,12.88,0.78,605,134,21319068,5077833,16549,3945,0.62,12.882,12.872,1.0,253.0,3.0,300.0,8.3,80.8,33.1,313,346.0,129971,263683.0,152589459,365147532.0,0.02,0.02,-0.34,-0.41,11.74,13.848,12.856,12.898,2023-12-18 11:05:00
SVCB,9.8,84.4,38.0,323,337.0,133341,255093.0,156916806,354248534.0,-0.02,-0.02,-0.31,-0.39,11.768,13.887,12.911,12.96,12.92,12.99,12.855,12.91,0.0005,25521,33057513,613,12.953,-0.0774,357,256,24027581,9029932,18531,6990,0.45,12.966,12.918,1.0,70.0,189.0,300.0,9.8,84.4,38.0,323,337.0,133341,255093.0,156916806,354248534.0,-0.02,-0.02,-0.31,-0.39,11.768,13.887,12.911,12.96,2023-12-18 11:10:00
SVCB,4.4,81.2,21.4,322,341.0,135963,259871.0,160244585,360623474.0,0.12,0.12,-0.31,-0.38,11.786,13.877,12.901,12.928,12.915,12.92,12.9,12.915,0.0003,4578,5910678,245,12.911,0.0,132,113,2669901,3240777,2067,2511,-0.1,12.917,12.906,14.0,52.0,54.0,300.0,4.4,81.2,21.4,322,341.0,135963,259871.0,160244585,360623474.0,0.12,0.12,-0.31,-0.38,11.786,13.877,12.901,12.928,2023-12-18 11:15:00
SVCB,5.2,80.9,22.6,322,341.0,135457,262798.0,159647270,364415897.0,0.16,0.16,-0.32,-0.39,11.786,13.867,12.891,12.92,12.915,12.92,12.885,12.9,0.0004,9020,11644026,312,12.909,-0.1161,161,151,6591302,5052724,5104,3916,0.13,12.914,12.903,1.0,3.0,264.0,299.0,5.2,80.9,22.6,322,341.0,135457,262798.0,159647270,364415897.0,0.16,0.16,-0.32,-0.39,11.786,13.867,12.891,12.92,2023-12-18 11:20:00
SVCB,6.7,84.9,24.1,324,337.0,136775,264263.0,161274134,366710504.0,0.18,0.18,-0.32,-0.39,11.791,13.877,12.895,12.926,12.91,12.93,12.895,12.91,0.0004,6799,8781423,329,12.916,0.0,193,136,5271330,3510093,4079,2720,0.2,12.923,12.905,1.0,179.0,234.0,298.0,6.7,84.9,24.1,324,337.0,136775,264263.0,161274134,366710504.0,0.18,0.18,-0.32,-0.39,11.791,13.877,12.895,12.926,2023-12-18 11:25:00
SVCB,7.9,83.8,31.1,323,338.0,143904,264500.0,169825895,367250216.0,-0.06,-0.06,-0.3,-0.37,11.801,13.885,12.883,12.923,12.91,12.95,12.86,12.94,0.0005,10577,13662467,358,12.917,0.2324,210,148,10693976,2968491,8275,2302,0.56,12.923,12.895,3.0,213.0,92.0,298.0,7.9,83.8,31.1,323,338.0,143904,264500.0,169825895,367250216.0,-0.06,-0.06,-0.3,-0.37,11.801,13.885,12.883,12.923,2023-12-18 11:30:00
SVCB,8.1,79.4,26.2,322,343.0,143583,265430.0,169425455,368470116.0,0.02,0.01,-0.3,-0.37,11.8,13.882,12.878,12.912,12.935,12.94,12.86,12.905,0.0005,8728,11255415,332,12.896,-0.2319,160,172,6347766,4907649,4921,3807,0.13,12.899,12.891,1.0,1.0,88.0,300.0,8.1,79.4,26.2,322,343.0,143583,265430.0,169425455,368470116.0,0.02,0.01,-0.3,-0.37,11.8,13.882,12.878,12.912,2023-12-18 11:35:00
SVCB,5.2,75.3,15.0,325,342.0,146456,262178.0,172933352,364167335.0,0.21,0.2,-0.28,-0.36,11.808,13.89,12.899,12.918,12.915,12.92,12.895,12.92,0.0003,5502,7103496,231,12.911,0.0387,143,88,5005185,2098311,3876,1626,0.41,12.913,12.905,1.0,79.0,158.0,298.0,5.2,75.3,15.0,325,342.0,146456,262178.0,172933352,364167335.0,0.21,0.2,-0.28,-0.36,11.808,13.89,12.899,12.918,2023-12-18 11:40:00
SVCB,6.7,79.4,26.6,328,340.0,146705,267236.0,173289139,370759382.0,-0.18,-0.18,-0.29,-0.36,11.812,13.874,12.904,12.938,12.92,12.95,12.9,12.925,0.0004,6908,8932363,303,12.93,0.0387,188,115,6581774,2350589,5088,1820,0.47,12.936,12.915,1.0,258.0,56.0,300.0,6.7,79.4,26.6,328,340.0,146705,267236.0,173289139,370759382.0,-0.18,-0.18,-0.29,-0.36,11.812,13.874,12.904,12.938,2023-12-18 11:45:00
SVCB,6.6,78.7,22.7,329,339.0,149552,273747.0,176972410,379294900.0,0.18,0.18,-0.29,-0.36,11.833,13.856,12.913,12.942,12.925,12.96,12.905,12.92,0.0004,8354,10803205,297,12.932,-0.0387,167,130,5970565,4832640,4615,3739,0.1,12.937,12.925,1.0,211.0,229.0,300.0,6.6,78.7,22.7,329,339.0,149552,273747.0,176972410,379294900.0,0.18,0.18,-0.29,-0.36,11.833,13.856,12.913,12.942,2023-12-18 11:50:00
