ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TUZA,107.5,2261.9,,30.0,34.0,755.0,1651.0,569074.0,1827864.0,0.61,0.61,-0.37,-0.53,75.0,111.0,,102.0,93.0,93.0,93.0,93.0,,1,930,1,93.0,0.0,0,1,0,930,0,1,-1.0,,93.0,49.0,49.0,49.0,49.0,107.5,2261.9,,30.0,34.0,755.0,1651.0,569074.0,1827864.0,0.61,0.61,-0.37,-0.53,75.0,111.0,,102.0,2020-07-14 13:10:00
TUZA,147.0,2305.6,,31.0,33.0,826.0,1668.0,628687.0,1845740.0,0.55,0.55,-0.34,-0.49,76.0,111.0,,102.0,94.0,94.0,94.0,94.0,0.0,15,14100,4,94.0,0.0,4,0,14100,0,15,0,1.0,94.0,,146.0,146.0,146.0,196.0,147.0,2305.6,,31.0,33.0,826.0,1668.0,628687.0,1845740.0,0.55,0.55,-0.34,-0.49,76.0,111.0,,102.0,2020-07-14 13:45:00
TUZA,107.5,2261.9,,31.0,34.0,832.0,1813.0,634050.0,1992772.0,0.33,0.33,-0.37,-0.52,76.0,110.0,,100.0,94.0,94.0,94.0,94.0,,2,1880,2,94.0,0.0,2,0,1880,0,2,0,1.0,94.0,,150.0,150.0,150.0,254.0,107.5,2261.9,,31.0,34.0,832.0,1813.0,634050.0,1992772.0,0.33,0.33,-0.37,-0.52,76.0,110.0,,100.0,2020-07-14 14:50:00
TUZA,107.5,2261.9,,31.0,34.0,832.0,1796.0,634360.0,1976686.0,0.67,0.67,-0.37,-0.51,76.0,110.0,,101.0,94.0,94.0,94.0,94.0,0.0,45,42300,3,94.0,0.0,3,0,42300,0,45,0,1.0,94.0,,91.0,91.0,91.0,150.0,107.5,2261.9,,31.0,34.0,832.0,1796.0,634360.0,1976686.0,0.67,0.67,-0.37,-0.51,76.0,110.0,,101.0,2020-07-14 15:00:00
TUZA,107.5,2261.9,,31.0,34.0,833.0,1786.0,634970.0,1966883.0,0.79,0.79,-0.36,-0.51,76.0,110.0,,101.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,1,0,940,0,1,0,1.0,94.0,,105.0,105.0,105.0,105.0,107.5,2261.9,,31.0,34.0,833.0,1786.0,634970.0,1966883.0,0.79,0.79,-0.36,-0.51,76.0,110.0,,101.0,2020-07-14 16:35:00
TUZA,107.5,2261.9,,31.0,34.0,833.0,1785.0,634790.0,1966256.0,0.79,0.79,-0.36,-0.51,76.0,110.0,,101.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,1,0,940,0,1,0,1.0,94.0,,205.0,205.0,205.0,205.0,107.5,2261.9,,31.0,34.0,833.0,1785.0,634790.0,1966256.0,0.79,0.79,-0.36,-0.51,76.0,110.0,,101.0,2020-07-14 17:10:00
TUZA,107.5,2261.9,,31.0,34.0,830.0,1784.0,632403.0,1965191.0,0.81,0.81,-0.36,-0.51,76.0,110.0,,101.0,93.0,93.0,93.0,93.0,,7,6510,1,93.0,0.0,0,1,0,6510,0,7,-1.0,,93.0,200.0,200.0,200.0,200.0,107.5,2261.9,,31.0,34.0,830.0,1784.0,632403.0,1965191.0,0.81,0.81,-0.36,-0.51,76.0,110.0,,101.0,2020-07-14 17:45:00
TUZA,107.5,2261.9,,31.0,33.0,822.0,1787.0,625204.0,1965744.0,0.71,0.71,-0.37,-0.52,76.0,110.0,,100.0,93.0,93.0,93.0,93.0,,16,14880,2,93.0,0.0,0,2,0,14880,0,16,-1.0,,93.0,250.0,250.0,250.0,250.0,107.5,2261.9,,31.0,33.0,822.0,1787.0,625204.0,1965744.0,0.71,0.71,-0.37,-0.52,76.0,110.0,,100.0,2020-07-14 18:35:00
TUZA,107.5,3093.7,,18.0,25.0,453.0,864.0,356654.0,961664.0,-0.01,-0.01,-0.31,-0.46,79.0,111.0,,,93.0,93.0,93.0,93.0,,2,1860,1,93.0,0.0,0,1,0,1860,0,2,-1.0,,93.0,106.0,106.0,106.0,106.0,107.5,3093.7,,18.0,25.0,453.0,864.0,356654.0,961664.0,-0.01,-0.01,-0.31,-0.46,79.0,111.0,,,2020-07-15 10:10:00
TUZA,107.5,2261.9,,29.0,33.0,820.0,1462.0,623734.0,1614868.0,0.44,0.43,-0.28,-0.44,76.0,110.0,,103.0,94.0,94.0,94.0,94.0,,3,2820,1,94.0,0.0,1,0,2820,0,3,0,1.0,94.0,,124.0,124.0,124.0,124.0,107.5,2261.9,,29.0,33.0,820.0,1462.0,623734.0,1614868.0,0.44,0.43,-0.28,-0.44,76.0,110.0,,103.0,2020-07-15 11:45:00
TUZA,107.5,2261.9,,29.0,33.0,824.0,1549.0,628234.0,1702029.0,0.34,0.34,-0.31,-0.46,76.0,110.0,,102.0,93.0,93.0,93.0,93.0,,4,3720,1,93.0,0.0,0,1,0,3720,0,4,-1.0,,93.0,166.0,166.0,166.0,166.0,107.5,2261.9,,29.0,33.0,824.0,1549.0,628234.0,1702029.0,0.34,0.34,-0.31,-0.46,76.0,110.0,,102.0,2020-07-15 14:40:00
