ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TCSG,9.5,42.3,24.5,155,98,19886,11698,28259257,18263165,0.18,0.18,0.26,0.21,1421.0,1561.2,1501.2,1504.8,1503.6,1504.0,1501.6,1503.8,0.0006,578,868583,59,1502.7,0.0133,34,25,449508,419075,299,279,0.03,1503.4,1502.1,4.0,271.0,103.0,299.0,9.5,42.3,24.5,155,98,19886,11698,28259257,18263165,0.18,0.18,0.26,0.21,1421.0,1561.2,1501.2,1504.8,2020-07-06 13:00:00
TCSG,8.6,42.4,25.7,157,97,19660,11799,27923895,18416839,-0.47,-0.47,0.25,0.21,1420.3,1560.9,1500.9,1504.7,1503.8,1503.8,1502.0,1503.8,0.0005,68,102216,30,1503.2,0.0,16,14,64654,37562,43,25,0.26,1503.6,1502.5,27.0,27.0,204.0,278.0,8.6,42.4,25.7,157,97,19660,11799,27923895,18416839,-0.47,-0.47,0.25,0.21,1420.3,1560.9,1500.9,1504.7,2020-07-06 13:05:00
TCSG,5.2,38.7,25.4,157,98,19871,11923,28240508,18604709,-0.02,-0.02,0.25,0.21,1421.2,1560.4,1501.0,1504.8,1503.8,1504.0,1502.0,1502.0,0.0003,148,222462,31,1503.1,-0.1197,14,17,150356,72106,100,48,0.35,1503.6,1502.2,13.0,15.0,250.0,298.0,5.2,38.7,25.4,157,98,19871,11923,28240508,18604709,-0.02,-0.02,0.25,0.21,1421.2,1560.4,1501.0,1504.8,2020-07-06 13:10:00
TCSG,7.8,45.3,27.9,163,93,20388,11664,29017442,18220670,-0.73,-0.73,0.27,0.23,1423.2,1562.1,1502.9,1507.1,1503.6,1510.0,1503.0,1510.0,0.0003,649,977621,84,1506.4,0.4256,66,18,715451,262169,475,174,0.46,1506.2,1506.7,33.0,273.0,63.0,295.0,7.8,45.3,27.9,163,93,20388,11664,29017442,18220670,-0.73,-0.73,0.27,0.23,1423.2,1562.1,1502.9,1507.1,2020-07-06 13:15:00
TCSG,13.8,50.0,23.8,170,90,20745,12192,29562332,19033193,-0.82,-0.82,0.26,0.22,1425.0,1561.1,1506.3,1509.9,1510.0,1510.4,1506.6,1506.6,0.001,284,428771,26,1509.8,-0.2252,14,12,42275,386495,28,256,-0.8,1509.8,1509.7,10.0,27.0,278.0,278.0,13.8,50.0,23.8,170,90,20745,12192,29562332,19033193,-0.82,-0.82,0.26,0.22,1425.0,1561.1,1506.3,1509.9,2020-07-06 13:20:00
TCSG,12.8,48.4,26.5,168,92,20727,12041,29535488,18806154,-0.24,-0.24,0.27,0.22,1425.0,1561.9,1506.3,1510.3,1508.8,1509.8,1506.6,1506.6,0.0007,398,600638,36,1509.1,-0.1458,17,19,348668,251969,231,167,0.16,1509.4,1508.8,2.0,30.0,293.0,293.0,12.8,48.4,26.5,168,92,20727,12041,29535488,18806154,-0.24,-0.24,0.27,0.22,1425.0,1561.9,1506.3,1510.3,2020-07-06 13:25:00
TCSG,12.4,51.5,27.9,162,97,20215,12377,28767714,19313468,0.08,0.08,0.24,0.2,1423.1,1560.4,1505.1,1509.3,1508.4,1508.8,1506.2,1506.2,0.0004,213,321108,41,1507.6,-0.1458,19,22,164427,156681,109,104,0.02,1508.5,1506.6,10.0,38.0,145.0,291.0,12.4,51.5,27.9,162,97,20215,12377,28767714,19313468,0.08,0.08,0.24,0.2,1423.1,1560.4,1505.1,1509.3,2020-07-06 13:30:00
TCSG,10.8,49.1,24.2,163,94,20236,12608,28803763,19663140,-0.33,-0.33,0.23,0.19,1423.3,1559.6,1505.7,1509.4,1506.2,1509.0,1506.2,1509.0,0.0004,180,271469,29,1508.2,0.1859,20,9,161400,110068,107,73,0.19,1508.4,1507.8,9.0,291.0,9.0,291.0,10.8,49.1,24.2,163,94,20236,12608,28803763,19663140,-0.33,-0.33,0.23,0.19,1423.3,1559.6,1505.7,1509.4,2020-07-06 13:35:00
TCSG,6.6,46.3,24.1,164,96,20183,12868,28719958,20056731,0.15,0.15,0.22,0.18,1422.9,1558.6,1505.3,1508.9,1509.0,1509.0,1506.2,1506.2,0.0005,268,403941,24,1507.2,-0.1856,7,17,37712,366229,25,243,-0.81,1508.5,1507.1,1.0,1.0,275.0,276.0,6.6,46.3,24.1,164,96,20183,12868,28719958,20056731,0.15,0.15,0.22,0.18,1422.9,1558.6,1505.3,1508.9,2020-07-06 13:40:00
TCSG,9.7,49.2,26.9,158,102,19856,13226,28212023,20589434,0.26,0.26,0.2,0.16,1420.8,1556.7,1502.4,1506.4,1506.2,1506.6,1502.6,1503.8,0.0005,451,678593,42,1504.6,-0.1593,17,25,340395,338198,226,225,0.0,1506.2,1503.1,41.0,74.0,160.0,297.0,9.7,49.2,26.9,158,102,19856,13226,28212023,20589434,0.26,0.26,0.2,0.16,1420.8,1556.7,1502.4,1506.4,2020-07-06 13:45:00
TCSG,7.3,45.2,24.1,162,102,20388,13024,29011065,20283267,0.2,0.2,0.22,0.18,1422.9,1557.3,1502.8,1506.4,1503.8,1506.4,1502.6,1505.2,0.0005,667,1003204,28,1504.1,0.0931,21,7,918992,84211,611,56,0.83,1504.1,1503.8,3.0,254.0,4.0,271.0,7.3,45.2,24.1,162,102,20388,13024,29011065,20283267,0.2,0.2,0.22,0.18,1422.9,1557.3,1502.8,1506.4,2020-07-06 13:50:00
TCSG,8.0,44.2,22.8,160,105,19908,13475,28283616,20957673,-0.1,-0.1,0.19,0.15,1420.7,1555.3,1501.4,1504.8,1504.2,1505.0,1502.0,1502.8,0.0005,410,616319,44,1503.2,-0.0931,18,26,177430,438889,118,292,-0.42,1503.6,1503.0,13.0,45.0,68.0,289.0,8.0,44.2,22.8,160,105,19908,13475,28283616,20957673,-0.1,-0.1,0.19,0.15,1420.7,1555.3,1501.4,1504.8,2020-07-06 13:55:00
TCSG,9.8,41.9,23.0,164,107,20234,13264,28769545,20641067,-0.18,-0.18,0.21,0.16,1421.8,1556.1,1501.7,1505.1,1503.8,1504.0,1502.0,1502.2,0.0006,124,186411,30,1503.3,-0.1064,16,14,130826,55585,87,37,0.4,1503.8,1502.3,34.0,52.0,146.0,297.0,9.8,41.9,23.0,164,107,20234,13264,28769545,20641067,-0.18,-0.18,0.21,0.16,1421.8,1556.1,1501.7,1505.1,2020-07-06 14:00:00
TCSG,13.0,54.8,41.9,158,101,18881,11468,26741997,17933818,0.22,0.22,0.25,0.2,1416.1,1564.0,1501.5,1507.8,1502.6,1506.6,1501.8,1502.2,0.0004,639,960719,44,1503.5,-0.0266,27,17,346258,614461,230,409,-0.28,1505.5,1502.4,13.0,140.0,193.0,251.0,13.0,54.8,41.9,158,101,18881,11468,26741997,17933818,0.22,0.22,0.25,0.2,1416.1,1564.0,1501.5,1507.8,2020-07-06 14:05:00
