ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MRKP,17.0,128.1,84.5,142.0,131.0,8386.0,9190.0,14865667.0,19503669.0,-0.26,-0.27,-0.05,-0.13,0.1773,0.2122,0.1974,0.1991,0.198,0.1986,0.198,0.1986,0.0005,26,51555,10,0.1983,0.303,10,0,51555,0,26,0,1.0,0.1983,,208.0,228.0,208.0,228.0,17.0,128.1,84.5,142.0,131.0,8386.0,9190.0,14865667.0,19503669.0,-0.26,-0.27,-0.05,-0.13,0.1773,0.2122,0.1974,0.1991,2020-07-06 12:35:00
MRKP,20.2,120.8,83.6,145.0,129.0,8412.0,9213.0,14916817.0,19547335.0,0.41,0.41,-0.05,-0.13,0.1773,0.2122,0.1974,0.1991,0.1981,0.1985,0.1981,0.1985,,2,3966,2,0.1983,0.2019,1,1,1985,1981,1,1,0.0,0.1985,0.1981,97.0,226.0,97.0,226.0,20.2,120.8,83.6,145.0,129.0,8412.0,9213.0,14916817.0,19547335.0,0.41,0.41,-0.05,-0.13,0.1773,0.2122,0.1974,0.1991,2020-07-06 12:40:00
MRKP,19.9,124.8,67.9,143.0,129.0,8434.0,9318.0,14961105.0,19733955.0,0.1,0.1,-0.05,-0.14,0.1774,0.2118,0.1975,0.1988,0.1984,0.1984,0.198,0.1982,0.0015,6,11890,4,0.1982,-0.1008,2,2,5950,5940,3,3,0.0,0.1983,0.198,150.0,150.0,216.0,218.0,19.9,124.8,67.9,143.0,129.0,8434.0,9318.0,14961105.0,19733955.0,0.1,0.1,-0.05,-0.14,0.1774,0.2118,0.1975,0.1988,2020-07-06 12:45:00
MRKP,17.5,120.2,69.2,144.0,130.0,8407.0,9364.0,14906019.0,19824489.0,-0.23,-0.23,-0.05,-0.14,0.1773,0.2117,0.1974,0.1988,0.1982,0.1983,0.1982,0.1983,0.0004,6,11893,3,0.1982,0.0505,3,0,11893,0,6,0,1.0,0.1982,,160.0,163.0,160.0,163.0,17.5,120.2,69.2,144.0,130.0,8407.0,9364.0,14906019.0,19824489.0,-0.23,-0.23,-0.05,-0.14,0.1773,0.2117,0.1974,0.1988,2020-07-06 12:50:00
MRKP,15.5,127.0,61.6,144.0,128.0,8390.0,9479.0,14874651.0,20053673.0,0.54,0.54,-0.06,-0.15,0.1773,0.2116,0.1976,0.1988,0.1979,0.1983,0.1979,0.1983,0.0012,70,138616,11,0.198,0.2021,4,7,17847,120769,9,61,-0.74,0.1983,0.198,24.0,28.0,24.0,293.0,15.5,127.0,61.6,144.0,128.0,8390.0,9479.0,14874651.0,20053673.0,0.54,0.54,-0.06,-0.15,0.1773,0.2116,0.1976,0.1988,2020-07-06 12:55:00
MRKP,14.1,121.2,62.9,145.0,129.0,8372.0,9472.0,14839529.0,20040362.0,0.27,0.27,-0.06,-0.15,0.1772,0.2116,0.1976,0.1988,0.1982,0.1984,0.198,0.1984,0.0012,30,59441,8,0.1981,0.1009,5,3,29740,29701,15,15,0.0,0.1983,0.198,111.0,138.0,136.0,158.0,14.1,121.2,62.9,145.0,129.0,8372.0,9472.0,14839529.0,20040362.0,0.27,0.27,-0.06,-0.15,0.1772,0.2116,0.1976,0.1988,2020-07-06 13:00:00
MRKP,17.8,123.7,64.8,145.0,127.0,8365.0,9424.0,14823927.0,19944915.0,-0.01,-0.01,-0.06,-0.15,0.1772,0.2116,0.1975,0.1988,0.1984,0.1985,0.1976,0.1984,0.0009,186,368384,21,0.1981,0.0,7,14,111104,257280,56,130,-0.4,0.1984,0.1979,60.0,63.0,194.0,198.0,17.8,123.7,64.8,145.0,127.0,8365.0,9424.0,14823927.0,19944915.0,-0.01,-0.01,-0.06,-0.15,0.1772,0.2116,0.1975,0.1988,2020-07-06 13:05:00
MRKP,20.5,127.4,65.5,144.0,127.0,8324.0,9466.0,14742783.0,20026524.0,0.11,0.11,-0.06,-0.15,0.1771,0.2116,0.1975,0.1988,0.1979,0.1982,0.1978,0.1982,0.0008,36,71235,9,0.1979,0.1516,1,8,9910,61325,5,31,-0.72,0.1982,0.1978,44.0,283.0,281.0,283.0,20.5,127.4,65.5,144.0,127.0,8324.0,9466.0,14742783.0,20026524.0,0.11,0.11,-0.06,-0.15,0.1771,0.2116,0.1975,0.1988,2020-07-06 13:10:00
MRKP,20.2,130.1,66.1,143.0,128.0,8271.0,9497.0,14640554.0,20089957.0,0.38,0.38,-0.07,-0.16,0.177,0.2115,0.1975,0.1988,0.1982,0.1984,0.1979,0.1984,0.0012,113,224008,21,0.1982,0.1009,15,6,150764,73244,76,37,0.35,0.1984,0.198,35.0,169.0,120.0,238.0,20.2,130.1,66.1,143.0,128.0,8271.0,9497.0,14640554.0,20089957.0,0.38,0.38,-0.07,-0.16,0.177,0.2115,0.1975,0.1988,2020-07-06 13:20:00
MRKP,19.2,136.1,68.0,143.0,127.0,8236.0,9600.0,14573030.0,20301887.0,-0.46,-0.47,-0.08,-0.16,0.1769,0.2115,0.1975,0.1988,0.198,0.1983,0.198,0.198,0.0021,5,9903,3,0.1981,0.0,2,1,3963,5940,2,3,-0.2,0.1982,0.198,116.0,118.0,116.0,167.0,19.2,136.1,68.0,143.0,127.0,8236.0,9600.0,14573030.0,20301887.0,-0.46,-0.47,-0.08,-0.16,0.1769,0.2115,0.1975,0.1988,2020-07-06 13:25:00
