ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
JNOSP,268.3,1086.0,,54.0,48.0,399.0,1505.0,442040.0,2537171.0,0.39,0.38,-0.47,-0.61,11.07,17.07,,16.39,15.44,15.5,15.44,15.5,0.0012,6,9276,5,15.46,0.3886,3,2,6184,3092,4,2,0.33,15.46,15.46,45.0,215.0,45.0,215.0,268.3,1086.0,,54.0,48.0,399.0,1505.0,442040.0,2537171.0,0.39,0.38,-0.47,-0.61,11.07,17.07,,16.39,2020-07-09 10:20:00
JNOSP,229.3,951.8,,60.0,56.0,435.0,1962.0,471226.0,3157920.0,-0.39,-0.4,-0.62,-0.73,10.83,16.15,,15.6,15.44,15.46,15.44,15.46,0.0009,4,6180,3,15.45,0.1295,3,0,6180,0,4,0,1.0,15.45,,260.0,290.0,260.0,290.0,229.3,951.8,,60.0,56.0,435.0,1962.0,471226.0,3157920.0,-0.39,-0.4,-0.62,-0.73,10.83,16.15,,15.6,2020-07-09 10:25:00
JNOSP,203.0,1171.8,,60.0,57.0,445.0,2086.0,475389.0,3360673.0,0.2,0.19,-0.65,-0.75,10.68,16.1,,15.5,15.1,15.1,15.1,15.1,,2,3020,2,15.1,0.0,1,1,1510,1510,1,1,0.0,15.1,15.1,170.0,170.0,170.0,251.0,203.0,1171.8,,60.0,57.0,445.0,2086.0,475389.0,3360673.0,0.2,0.19,-0.65,-0.75,10.68,16.1,,15.5,2020-07-09 10:30:00
JNOSP,155.1,897.9,,62.0,59.0,444.0,2155.0,475954.0,3471621.0,-0.04,-0.05,-0.66,-0.76,10.72,16.1,,15.5,15.1,15.1,15.1,15.1,,1,1510,1,15.1,0.0,1,0,1510,0,1,0,1.0,15.1,,255.0,255.0,255.0,255.0,155.1,897.9,,62.0,59.0,444.0,2155.0,475954.0,3471621.0,-0.04,-0.05,-0.66,-0.76,10.72,16.1,,15.5,2020-07-09 10:40:00
JNOSP,102.5,836.7,,61.0,61.0,433.0,2167.0,467127.0,3489435.0,0.05,0.05,-0.67,-0.76,10.79,16.1,,15.5,15.1,15.1,15.1,15.1,,1,1510,1,15.1,0.0,1,0,1510,0,1,0,1.0,15.1,,182.0,182.0,182.0,182.0,102.5,836.7,,61.0,61.0,433.0,2167.0,467127.0,3489435.0,0.05,0.05,-0.67,-0.76,10.79,16.1,,15.5,2020-07-09 10:45:00
JNOSP,149.6,871.5,,61.0,60.0,426.0,2169.0,461733.0,3492551.0,0.68,0.67,-0.67,-0.77,10.82,16.1,,15.5,15.2,15.3,15.1,15.3,0.0076,6,9100,4,15.17,0.6579,4,0,9100,0,6,0,1.0,15.17,,179.0,200.0,200.0,200.0,149.6,871.5,,61.0,60.0,426.0,2169.0,461733.0,3492551.0,0.68,0.67,-0.67,-0.77,10.82,16.1,,15.5,2020-07-09 10:50:00
JNOSP,107.9,861.5,,62.0,59.0,448.0,2203.0,483946.0,3558257.0,0.18,0.17,-0.66,-0.76,10.8,16.15,,15.5,15.02,15.3,15.02,15.3,0.0093,6,9096,5,15.16,1.8642,1,4,1530,7566,1,5,-0.67,15.3,15.13,41.0,50.0,41.0,179.0,107.9,861.5,,62.0,59.0,448.0,2203.0,483946.0,3558257.0,0.18,0.17,-0.66,-0.76,10.8,16.15,,15.5,2020-07-09 10:55:00
JNOSP,92.2,881.3,,61.0,60.0,462.0,2212.0,495429.0,3588740.0,-0.1,-0.11,-0.65,-0.76,10.71,16.22,,15.5,15.3,15.3,15.04,15.04,0.0057,15,22904,6,15.27,-1.6993,1,5,1530,21374,1,14,-0.87,15.3,15.27,233.0,233.0,277.0,277.0,92.2,881.3,,61.0,60.0,462.0,2212.0,495429.0,3588740.0,-0.1,-0.11,-0.65,-0.76,10.71,16.22,,15.5,2020-07-09 11:00:00
JNOSP,197.2,1136.2,,58.0,63.0,452.0,2218.0,480373.0,3598334.0,0.12,0.11,-0.66,-0.76,10.62,16.22,,15.49,15.04,15.04,14.56,14.56,0.0025,38,56212,15,14.79,-3.1915,0,15,0,56212,0,38,-1.0,,14.79,22.0,22.0,258.0,258.0,197.2,1136.2,,58.0,63.0,452.0,2218.0,480373.0,3598334.0,0.12,0.11,-0.66,-0.76,10.62,16.22,,15.49,2020-07-09 11:05:00
JNOSP,59.0,1077.1,,57.0,71.0,435.0,2256.0,460255.0,3655846.0,0.33,0.33,-0.68,-0.78,10.58,16.2,,15.48,14.54,14.54,14.54,14.54,,1,1454,1,14.54,0.0,0,1,0,1454,0,1,-1.0,,14.54,38.0,38.0,38.0,38.0,59.0,1077.1,,57.0,71.0,435.0,2256.0,460255.0,3655846.0,0.33,0.33,-0.68,-0.78,10.58,16.2,,15.48,2020-07-09 11:15:00
JNOSP,119.3,1074.6,,57.0,71.0,429.0,2270.0,455240.0,3677352.0,-0.09,-0.09,-0.68,-0.78,10.59,16.2,,15.48,14.56,14.56,14.56,14.56,,1,1456,1,14.56,0.0,1,0,1456,0,1,0,1.0,14.56,,143.0,143.0,143.0,143.0,119.3,1074.6,,57.0,71.0,429.0,2270.0,455240.0,3677352.0,-0.09,-0.09,-0.68,-0.78,10.59,16.2,,15.48,2020-07-09 11:20:00
JNOSP,179.8,1072.7,,56.0,71.0,430.0,2269.0,456072.0,3677111.0,-0.8,-0.8,-0.68,-0.78,10.59,16.2,,15.48,14.72,14.72,14.72,14.72,,3,4416,1,14.72,0.0,1,0,4416,0,3,0,1.0,14.72,,223.0,223.0,223.0,223.0,179.8,1072.7,,56.0,71.0,430.0,2269.0,456072.0,3677111.0,-0.8,-0.8,-0.68,-0.78,10.59,16.2,,15.48,2020-07-09 11:25:00
JNOSP,123.8,1072.6,,56.0,70.0,435.0,2307.0,463206.0,3745837.0,-0.14,-0.15,-0.68,-0.78,10.64,16.23,,15.48,14.72,14.72,14.72,14.72,,1,1472,1,14.72,0.0,1,0,1472,0,1,0,1.0,14.72,,203.0,203.0,203.0,203.0,123.8,1072.6,,56.0,70.0,435.0,2307.0,463206.0,3745837.0,-0.14,-0.15,-0.68,-0.78,10.64,16.23,,15.48,2020-07-09 11:45:00
JNOSP,84.9,990.4,,53.0,70.0,417.0,2310.0,445914.0,3750475.0,-0.47,-0.47,-0.69,-0.79,10.68,16.23,,15.47,14.56,14.56,14.46,14.46,0.0026,12,17412,5,14.51,-0.6868,1,4,1446,15966,1,11,-0.83,14.46,14.51,171.0,171.0,210.0,210.0,84.9,990.4,,53.0,70.0,417.0,2310.0,445914.0,3750475.0,-0.47,-0.47,-0.69,-0.79,10.68,16.23,,15.47,2020-07-09 11:55:00
JNOSP,83.7,887.3,,49.0,72.0,348.0,2252.0,387975.0,3630594.0,-0.46,-0.46,-0.73,-0.81,11.12,16.12,,15.47,14.46,14.46,14.46,14.46,,1,1446,1,14.46,0.0,1,0,1446,0,1,0,1.0,14.46,,225.0,225.0,225.0,225.0,83.7,887.3,,49.0,72.0,348.0,2252.0,387975.0,3630594.0,-0.46,-0.46,-0.73,-0.81,11.12,16.12,,15.47,2020-07-09 12:35:00
JNOSP,150.2,910.1,,49.0,73.0,329.0,2255.0,371470.0,3635123.0,-0.21,-0.22,-0.75,-0.81,11.28,16.12,,15.47,14.46,14.72,14.46,14.72,0.0069,8,11718,3,14.65,1.7981,3,0,11718,0,8,0,1.0,14.65,,198.0,198.0,198.0,198.0,150.2,910.1,,49.0,73.0,329.0,2255.0,371470.0,3635123.0,-0.21,-0.22,-0.75,-0.81,11.28,16.12,,15.47,2020-07-09 12:50:00
