ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
DIOD,28.8,384.2,616.8,126.0,113.0,8778.0,6647.0,4861788.0,4700016.0,-0.26,-0.26,0.14,0.02,5.54,7.07,6.0,6.37,6.15,6.15,6.13,6.13,0.0023,17,10451,3,6.15,-0.3252,1,2,613,9838,1,16,-0.88,6.13,6.15,51.0,51.0,190.0,203.0,28.8,384.2,616.8,126.0,113.0,8778.0,6647.0,4861788.0,4700016.0,-0.26,-0.26,0.14,0.02,5.54,7.07,6.0,6.37,2020-07-06 13:15:00
DIOD,53.4,403.3,593.8,125.0,114.0,9077.0,6647.0,5042107.0,4700097.0,0.21,0.21,0.15,0.04,5.55,7.07,6.01,6.37,6.13,6.13,6.11,6.11,0.0012,43,26314,9,6.12,-0.3263,0,9,0,26314,0,43,-1.0,,6.12,26.0,26.0,132.0,132.0,53.4,403.3,593.8,125.0,114.0,9077.0,6647.0,5042107.0,4700097.0,0.21,0.21,0.15,0.04,5.55,7.07,6.01,6.37,2020-07-06 13:20:00
DIOD,33.2,381.9,587.2,127.0,113.0,9148.0,6637.0,5084684.0,4693474.0,-0.37,-0.37,0.16,0.04,5.56,7.07,6.02,6.37,6.15,6.16,6.14,6.16,0.0016,5,3075,5,6.15,0.1626,4,1,2461,614,4,1,0.6,6.15,6.14,1.0,102.0,24.0,102.0,33.2,381.9,587.2,127.0,113.0,9148.0,6637.0,5084684.0,4693474.0,-0.37,-0.37,0.16,0.04,5.56,7.07,6.02,6.37,2020-07-06 13:25:00
DIOD,32.6,381.4,510.9,127.0,114.0,9023.0,6922.0,5008628.0,4869494.0,-0.83,-0.83,0.13,0.01,5.55,7.03,6.01,6.32,6.15,6.15,6.15,6.15,,1,615,1,6.15,0.0,1,0,615,0,1,0,1.0,6.15,,79.0,79.0,79.0,79.0,32.6,381.4,510.9,127.0,114.0,9023.0,6922.0,5008628.0,4869494.0,-0.83,-0.83,0.13,0.01,5.55,7.03,6.01,6.32,2020-07-06 13:35:00
DIOD,35.9,385.0,508.2,126.0,114.0,9062.0,6957.0,5032774.0,4896860.0,-0.66,-0.66,0.13,0.01,5.55,7.04,6.01,6.32,6.13,6.13,6.1,6.1,0.0008,69,42117,11,6.1,-0.4894,0,11,0,42117,0,69,-1.0,,6.1,252.0,252.0,283.0,283.0,35.9,385.0,508.2,126.0,114.0,9062.0,6957.0,5032774.0,4896860.0,-0.66,-0.66,0.13,0.01,5.55,7.04,6.01,6.32,2020-07-06 13:40:00
DIOD,49.1,399.3,495.7,124.0,115.0,9017.0,7027.0,5012485.0,4948587.0,0.31,0.3,0.12,0.01,5.56,7.04,6.01,6.31,6.14,6.14,6.14,6.14,,1,614,1,6.14,0.0,1,0,614,0,1,0,1.0,6.14,,6.0,6.0,6.0,6.0,49.1,399.3,495.7,124.0,115.0,9017.0,7027.0,5012485.0,4948587.0,0.31,0.3,0.12,0.01,5.56,7.04,6.01,6.31,2020-07-06 13:45:00
DIOD,25.1,385.3,497.2,123.0,115.0,8964.0,7024.0,4980692.0,4946330.0,-0.6,-0.6,0.12,0.0,5.56,7.04,6.01,6.31,6.11,6.11,6.11,6.11,,11,6721,2,6.11,0.0,0,2,0,6721,0,11,-1.0,,6.11,34.0,34.0,34.0,126.0,25.1,385.3,497.2,123.0,115.0,8964.0,7024.0,4980692.0,4946330.0,-0.6,-0.6,0.12,0.0,5.56,7.04,6.01,6.31,2020-07-06 13:55:00
DIOD,20.2,362.4,491.6,123.0,116.0,8958.0,7096.0,4978007.0,4995427.0,0.39,0.39,0.12,0.0,5.56,7.04,6.01,6.31,6.11,6.13,6.1,6.12,0.0016,70,42763,9,6.11,0.1637,4,5,30563,12200,50,20,0.43,6.11,6.1,48.0,58.0,53.0,241.0,20.2,362.4,491.6,123.0,116.0,8958.0,7096.0,4978007.0,4995427.0,0.39,0.39,0.12,0.0,5.56,7.04,6.01,6.31,2020-07-06 14:00:00
DIOD,16.4,349.4,497.5,124.0,117.0,8997.0,7157.0,5001931.0,5039930.0,0.71,0.71,0.11,0.0,5.56,7.04,6.02,6.32,6.11,6.12,6.11,6.12,0.0012,75,45826,3,6.11,0.1637,1,2,612,45214,1,74,-0.97,6.12,6.11,103.0,246.0,103.0,246.0,16.4,349.4,497.5,124.0,117.0,8997.0,7157.0,5001931.0,5039930.0,0.71,0.71,0.11,0.0,5.56,7.04,6.02,6.32,2020-07-06 14:05:00
DIOD,28.4,361.6,504.9,124.0,116.0,8980.0,7126.0,4991201.0,5020426.0,0.92,0.92,0.12,0.0,5.56,7.04,6.01,6.32,6.11,6.13,6.11,6.11,0.002,48,29347,6,6.11,0.0,3,3,6740,22607,11,37,-0.54,6.13,6.11,65.0,84.0,65.0,279.0,28.4,361.6,504.9,124.0,116.0,8980.0,7126.0,4991201.0,5020426.0,0.92,0.92,0.12,0.0,5.56,7.04,6.01,6.32,2020-07-06 14:10:00
