ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
CNTL,70.3,428.4,278.2,138.0,94.0,6189.0,3087.0,15610147.0,10601913.0,-0.2,-0.21,0.33,0.19,25.22,34.33,29.87,30.7,30.3,30.35,30.1,30.1,0.0017,40,121290,18,30.32,-0.6601,14,4,109230,12060,36,4,0.8,30.34,30.15,90.0,152.0,300.0,300.0,70.3,428.4,278.2,138.0,94.0,6189.0,3087.0,15610147.0,10601913.0,-0.2,-0.21,0.33,0.19,25.22,34.33,29.87,30.7,2020-07-06 12:40:00
CNTL,63.7,419.5,228.5,138.0,94.0,6151.0,3068.0,15521476.0,10533426.0,-0.26,-0.26,0.33,0.19,25.23,34.33,29.94,30.62,30.3,30.3,30.05,30.05,0.0014,56,168990,17,30.18,-0.8251,8,9,24235,144755,8,48,-0.71,30.29,30.16,14.0,14.0,264.0,264.0,63.7,419.5,228.5,138.0,94.0,6151.0,3068.0,15521476.0,10533426.0,-0.26,-0.26,0.33,0.19,25.23,34.33,29.94,30.62,2020-07-06 12:45:00
CNTL,50.5,393.3,230.7,136.0,96.0,6115.0,3076.0,15414834.0,10558788.0,0.09,0.09,0.33,0.19,25.21,34.32,29.91,30.6,30.05,30.05,30.0,30.0,0.0008,13,39010,5,30.01,-0.1664,0,5,0,39010,0,13,-1.0,,30.01,159.0,159.0,159.0,218.0,50.5,393.3,230.7,136.0,96.0,6115.0,3076.0,15414834.0,10558788.0,0.09,0.09,0.33,0.19,25.21,34.32,29.91,30.6,2020-07-06 12:50:00
CNTL,31.6,370.4,222.2,136.0,96.0,6115.0,3083.0,15416602.0,10579091.0,0.27,0.27,0.33,0.19,25.21,34.31,29.92,30.59,30.15,30.15,30.15,30.15,,2,6030,2,30.15,0.0,2,0,6030,0,2,0,1.0,30.15,,122.0,122.0,122.0,242.0,31.6,370.4,222.2,136.0,96.0,6115.0,3083.0,15416602.0,10579091.0,0.27,0.27,0.33,0.19,25.21,34.31,29.92,30.59,2020-07-06 12:55:00
CNTL,45.5,384.5,220.4,134.0,96.0,6237.0,3076.0,15719614.0,10549119.0,0.33,0.33,0.34,0.2,25.2,34.29,29.92,30.58,30.2,30.2,30.2,30.2,,1,3020,1,30.2,0.0,1,0,3020,0,1,0,1.0,30.2,,84.0,84.0,84.0,84.0,45.5,384.5,220.4,134.0,96.0,6237.0,3076.0,15719614.0,10549119.0,0.33,0.33,0.34,0.2,25.2,34.29,29.92,30.58,2020-07-06 13:00:00
CNTL,30.5,382.6,226.8,134.0,96.0,6133.0,3041.0,15454111.0,10432543.0,-0.03,-0.04,0.34,0.19,25.2,34.3,29.91,30.59,30.05,30.15,30.05,30.15,0.0012,26,78155,12,30.06,0.3328,2,10,6030,72125,2,24,-0.85,30.15,30.05,24.0,210.0,24.0,210.0,30.5,382.6,226.8,134.0,96.0,6133.0,3041.0,15454111.0,10432543.0,-0.03,-0.04,0.34,0.19,25.2,34.3,29.91,30.59,2020-07-06 13:05:00
CNTL,30.5,402.5,222.0,134.0,95.0,6143.0,3042.0,15484895.0,10438045.0,-0.16,-0.16,0.34,0.19,25.21,34.31,29.92,30.59,30.2,30.2,30.2,30.2,0.0,4,12080,3,30.2,0.0,3,0,12080,0,4,0,1.0,30.2,,145.0,145.0,145.0,157.0,30.5,402.5,222.0,134.0,95.0,6143.0,3042.0,15484895.0,10438045.0,-0.16,-0.16,0.34,0.19,25.21,34.31,29.92,30.59,2020-07-06 13:10:00
CNTL,32.2,420.7,217.3,132.0,96.0,6112.0,3064.0,15404911.0,10513345.0,-0.07,-0.07,0.33,0.19,25.2,34.31,29.92,30.57,30.15,30.15,30.1,30.15,0.0017,4,12055,4,30.14,0.0,2,2,6030,6025,2,2,0.0,30.15,30.12,21.0,21.0,29.0,210.0,32.2,420.7,217.3,132.0,96.0,6112.0,3064.0,15404911.0,10513345.0,-0.07,-0.07,0.33,0.19,25.2,34.31,29.92,30.57,2020-07-06 13:15:00
CNTL,46.6,429.8,220.8,129.0,95.0,6114.0,3060.0,15424336.0,10500180.0,-0.12,-0.12,0.33,0.19,25.23,34.31,29.92,30.58,30.15,30.15,30.05,30.15,0.0047,10,30140,3,30.14,0.0,2,1,27135,3005,9,1,0.8,30.15,30.05,63.0,63.0,69.0,185.0,46.6,429.8,220.8,129.0,95.0,6114.0,3060.0,15424336.0,10500180.0,-0.12,-0.12,0.33,0.19,25.23,34.31,29.92,30.58,2020-07-06 13:20:00
CNTL,55.4,428.2,222.0,128.0,95.0,6120.0,3049.0,15451786.0,10469311.0,-0.22,-0.22,0.33,0.19,25.25,34.33,29.93,30.6,30.25,30.25,30.25,30.25,,3,9075,1,30.25,0.0,1,0,9075,0,3,0,1.0,30.25,,193.0,193.0,193.0,193.0,55.4,428.2,222.0,128.0,95.0,6120.0,3049.0,15451786.0,10469311.0,-0.22,-0.22,0.33,0.19,25.25,34.33,29.93,30.6,2020-07-06 13:25:00
