ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
NKNC,6.8,113.5,24.9,134.0,94.0,11764.0,14131.0,10674065.0,15327059.0,-0.61,-0.61,-0.09,-0.18,90.73,108.46,102.64,102.89,102.8,102.8,102.7,102.8,0.0007,83,85303,6,102.77,0.0,4,2,63736,21567,62,21,0.49,102.8,102.7,50.0,50.0,94.0,156.0,6.8,113.5,24.9,134.0,94.0,11764.0,14131.0,10674065.0,15327059.0,-0.61,-0.61,-0.09,-0.18,90.73,108.46,102.64,102.89,2020-07-06 13:15:00
NKNC,4.9,110.7,20.4,135.0,91.0,11952.0,14113.0,10867065.0,15306904.0,-0.37,-0.37,-0.08,-0.17,90.92,108.46,102.68,102.89,102.75,102.8,102.75,102.75,0.0004,159,163403,7,102.77,0.0,2,5,63736,99667,62,97,-0.22,102.8,102.75,44.0,199.0,44.0,296.0,4.9,110.7,20.4,135.0,91.0,11952.0,14113.0,10867065.0,15306904.0,-0.37,-0.37,-0.08,-0.17,90.92,108.46,102.68,102.89,2020-07-06 13:20:00
NKNC,5.0,108.8,17.5,134.0,91.0,11712.0,14483.0,10620334.0,15686845.0,-0.74,-0.74,-0.11,-0.19,90.68,108.31,102.65,102.83,102.8,102.9,102.75,102.9,0.0003,1155,1187451,18,102.81,0.0973,14,4,1100113,87337,1070,85,0.85,102.81,102.75,32.0,291.0,98.0,291.0,5.0,108.8,17.5,134.0,91.0,11712.0,14483.0,10620334.0,15686845.0,-0.74,-0.74,-0.11,-0.19,90.68,108.31,102.65,102.83,2020-07-06 13:25:00
NKNC,8.4,114.0,29.1,136.0,91.0,11643.0,13355.0,10550941.0,14527505.0,-0.54,-0.54,-0.07,-0.16,90.61,108.78,102.69,102.98,102.85,102.95,102.85,102.9,0.0006,374,384841,16,102.9,0.0486,13,3,370442,14399,360,14,0.93,102.9,102.85,46.0,60.0,46.0,249.0,8.4,114.0,29.1,136.0,91.0,11643.0,13355.0,10550941.0,14527505.0,-0.54,-0.54,-0.07,-0.16,90.61,108.78,102.69,102.98,2020-07-06 13:30:00
NKNC,7.1,126.9,27.2,135.0,90.0,11731.0,13476.0,10641813.0,14652407.0,-0.25,-0.26,-0.07,-0.16,90.71,108.73,102.7,102.98,102.95,102.95,102.8,102.8,0.0003,41,42187,13,102.9,-0.1457,5,8,22649,19538,22,19,0.07,102.95,102.83,12.0,12.0,164.0,298.0,7.1,126.9,27.2,135.0,90.0,11731.0,13476.0,10641813.0,14652407.0,-0.25,-0.26,-0.07,-0.16,90.71,108.73,102.7,102.98,2020-07-06 13:35:00
NKNC,9.9,141.8,25.5,136.0,91.0,11900.0,13643.0,10814500.0,14825104.0,-0.55,-0.55,-0.07,-0.16,90.87,108.66,102.72,102.98,102.85,102.95,102.85,102.85,0.001,8,8233,4,102.91,0.0,1,3,5147,3085,5,3,0.25,102.95,102.85,79.0,107.0,79.0,231.0,9.9,141.8,25.5,136.0,91.0,11900.0,13643.0,10814500.0,14825104.0,-0.55,-0.55,-0.07,-0.16,90.87,108.66,102.72,102.98,2020-07-06 13:40:00
NKNC,8.3,142.8,28.8,137.0,91.0,11635.0,13597.0,10542859.0,14777919.0,-0.83,-0.83,-0.08,-0.17,90.6,108.68,102.69,102.98,102.85,102.95,102.8,102.95,0.0005,358,368085,10,102.82,0.0972,2,8,7206,360878,7,351,-0.96,102.95,102.81,43.0,201.0,76.0,289.0,8.3,142.8,28.8,137.0,91.0,11635.0,13597.0,10542859.0,14777919.0,-0.83,-0.83,-0.08,-0.17,90.6,108.68,102.69,102.98,2020-07-06 13:45:00
NKNC,4.9,141.7,29.3,139.0,91.0,12029.0,13586.0,10945015.0,14766148.0,-0.95,-0.95,-0.06,-0.15,90.99,108.69,102.68,102.99,102.95,102.95,102.95,102.95,0.0,3,3088,3,102.95,0.0,3,0,3088,0,3,0,1.0,102.95,,51.0,51.0,51.0,185.0,4.9,141.7,29.3,139.0,91.0,12029.0,13586.0,10945015.0,14766148.0,-0.95,-0.95,-0.06,-0.15,90.99,108.69,102.68,102.99,2020-07-06 13:50:00
NKNC,8.9,128.8,28.7,138.0,91.0,11660.0,13397.0,10568289.0,14571906.0,-0.69,-0.69,-0.07,-0.16,90.63,108.77,102.68,102.98,102.95,102.95,102.8,102.8,0.0005,364,374658,25,102.93,-0.1457,18,7,315025,59632,306,58,0.68,102.95,102.81,14.0,14.0,107.0,282.0,8.9,128.8,28.7,138.0,91.0,11660.0,13397.0,10568289.0,14571906.0,-0.69,-0.69,-0.07,-0.16,90.63,108.77,102.68,102.98,2020-07-06 13:55:00
NKNC,7.3,115.8,28.3,137.0,92.0,12045.0,13293.0,10961544.0,14465053.0,-0.75,-0.75,-0.05,-0.14,91.0,108.81,102.68,102.97,102.8,102.9,102.7,102.75,0.0005,300,308328,15,102.78,-0.0486,2,13,2057,306271,2,298,-0.99,102.85,102.78,38.0,39.0,243.0,275.0,7.3,115.8,28.3,137.0,92.0,12045.0,13293.0,10961544.0,14465053.0,-0.75,-0.75,-0.05,-0.14,91.0,108.81,102.68,102.97,2020-07-06 14:00:00
