ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
FESH,27.3,301.5,153.0,96,104,12604,8241,8593763,6649442,-0.08,-0.08,0.21,0.13,6.82,8.07,7.27,7.38,7.35,7.35,7.35,7.35,,9,6615,1,7.35,0.0,1,0,6615,0,9,0,1.0,7.35,,228.0,228.0,228.0,228.0,27.3,301.5,153.0,96,104,12604,8241,8593763,6649442,-0.08,-0.08,0.21,0.13,6.82,8.07,7.27,7.38,2020-07-06 13:40:00
FESH,14.1,278.6,125.6,97,108,12939,12026,8838694,9879285,0.64,0.64,0.04,-0.06,6.83,8.21,7.28,7.37,7.33,7.33,7.33,7.33,0.0,88,64504,3,7.33,0.0,0,3,0,64504,0,88,-1.0,,7.33,84.0,84.0,84.0,247.0,14.1,278.6,125.6,97,108,12939,12026,8838694,9879285,0.64,0.64,0.04,-0.06,6.83,8.21,7.28,7.37,2020-07-06 13:50:00
FESH,18.7,309.2,155.5,96,108,12460,11989,8488602,9851230,0.37,0.37,0.02,-0.07,6.81,8.22,7.26,7.37,7.33,7.33,7.33,7.33,,13,9529,1,7.33,0.0,1,0,9529,0,13,0,1.0,7.33,,198.0,198.0,198.0,198.0,18.7,309.2,155.5,96,108,12460,11989,8488602,9851230,0.37,0.37,0.02,-0.07,6.81,8.22,7.26,7.37,2020-07-06 13:55:00
FESH,19.1,297.1,133.5,96,109,12870,11937,8787007,9813265,0.16,0.16,0.04,-0.06,6.83,8.22,7.27,7.37,7.32,7.32,7.32,7.32,0.0,38,27816,7,7.32,0.0,2,5,5124,22692,7,31,-0.63,7.32,7.32,73.0,73.0,73.0,174.0,19.1,297.1,133.5,96,109,12870,11937,8787007,9813265,0.16,0.16,0.04,-0.06,6.83,8.22,7.27,7.37,2020-07-06 14:00:00
FESH,16.0,293.8,136.9,96,109,12823,11895,8753085,9782192,-0.39,-0.39,0.04,-0.06,6.83,8.22,7.27,7.37,7.32,7.32,7.32,7.32,,78,57096,2,7.32,0.0,1,1,56364,732,77,1,0.97,7.32,7.32,148.0,148.0,148.0,252.0,16.0,293.8,136.9,96,109,12823,11895,8753085,9782192,-0.39,-0.39,0.04,-0.06,6.83,8.22,7.27,7.37,2020-07-06 14:05:00
FESH,14.1,292.2,149.2,96,109,12793,11718,8731435,9651990,-0.88,-0.88,0.04,-0.05,6.82,8.24,7.27,7.38,7.33,7.33,7.33,7.33,,1,733,1,7.33,0.0,1,0,733,0,1,0,1.0,7.33,,188.0,188.0,188.0,188.0,14.1,292.2,149.2,96,109,12793,11718,8731435,9651990,-0.88,-0.88,0.04,-0.05,6.82,8.24,7.27,7.38,2020-07-06 14:10:00
FESH,17.3,295.2,147.6,96,110,12743,12312,8695815,10196126,-0.08,-0.08,0.02,-0.08,6.82,8.28,7.27,7.38,7.32,7.33,7.32,7.33,0.0008,14,10249,4,7.32,0.1366,2,2,8053,2196,11,3,0.57,7.32,7.32,151.0,295.0,151.0,295.0,17.3,295.2,147.6,96,110,12743,12312,8695815,10196126,-0.08,-0.08,0.02,-0.08,6.82,8.28,7.27,7.38,2020-07-06 14:20:00
FESH,13.7,291.3,148.4,96,110,12766,12325,8712059,10213124,-0.66,-0.66,0.02,-0.08,6.82,8.29,7.27,7.38,7.32,7.32,7.32,7.32,,3,2196,1,7.32,0.0,0,1,0,2196,0,3,-1.0,,7.32,283.0,283.0,283.0,283.0,13.7,291.3,148.4,96,110,12766,12325,8712059,10213124,-0.66,-0.66,0.02,-0.08,6.82,8.29,7.27,7.38,2020-07-06 14:30:00
FESH,24.6,316.9,145.4,95,109,12684,14218,8653587,11631275,-0.09,-0.09,-0.05,-0.14,6.82,8.19,7.27,7.38,7.32,7.32,7.31,7.31,0.001,15,10972,3,7.31,-0.1366,1,2,5124,5848,7,8,-0.07,7.32,7.31,35.0,35.0,141.0,149.0,24.6,316.9,145.4,95,109,12684,14218,8653587,11631275,-0.09,-0.09,-0.05,-0.14,6.82,8.19,7.27,7.38,2020-07-06 14:35:00
FESH,77.4,514.1,688.6,93,118,3818,12938,2292481,10657161,-0.14,-0.15,-0.55,-0.65,6.0,8.24,6.84,7.31,7.32,7.32,6.88,7.17,0.0052,10164,7246881,117,7.13,-2.0492,20,97,59965,7186916,84,10080,-0.98,7.14,7.13,10.0,10.0,56.0,241.0,77.4,514.1,688.6,93,118,3818,12938,2292481,10657161,-0.14,-0.15,-0.55,-0.65,6.0,8.24,6.84,7.31,2020-07-06 14:40:00
FESH,97.8,417.4,448.2,105,119,4799,12825,2975526,10576526,-0.29,-0.29,-0.46,-0.56,6.2,8.25,7.01,7.33,7.21,7.26,7.15,7.25,0.0046,71,51187,19,7.21,0.5548,12,7,46171,5016,64,7,0.8,7.21,7.17,9.0,138.0,194.0,265.0,97.8,417.4,448.2,105,119,4799,12825,2975526,10576526,-0.29,-0.29,-0.46,-0.56,6.2,8.25,7.01,7.33,2020-07-06 14:45:00
FESH,61.9,398.3,354.1,106,116,5867,12593,3735959,10408665,-0.35,-0.35,-0.37,-0.47,6.36,8.27,7.1,7.35,7.23,7.3,7.23,7.29,0.0011,1091,796174,22,7.3,0.8299,17,5,662584,133590,908,183,0.66,7.3,7.3,25.0,207.0,25.0,227.0,61.9,398.3,354.1,106,116,5867,12593,3735959,10408665,-0.35,-0.35,-0.37,-0.47,6.36,8.27,7.1,7.35,2020-07-06 14:50:00
FESH,27.4,373.8,318.1,108,111,6893,12286,4476617,10185793,-0.78,-0.78,-0.28,-0.39,6.49,8.29,7.15,7.38,7.31,7.31,7.31,7.31,,10,7310,2,7.31,0.0,2,0,7310,0,10,0,1.0,7.31,,3.0,3.0,3.0,3.0,27.4,373.8,318.1,108,111,6893,12286,4476617,10185793,-0.78,-0.78,-0.28,-0.39,6.49,8.29,7.15,7.38,2020-07-06 14:55:00
FESH,30.7,353.7,274.1,107,111,6653,12373,4326156,10249576,-0.41,-0.41,-0.3,-0.41,6.5,8.28,7.18,7.37,7.29,7.29,7.26,7.26,,2,1455,2,7.28,-0.4115,0,2,0,1455,0,2,-1.0,,7.28,234.0,234.0,234.0,234.0,30.7,353.7,274.1,107,111,6653,12373,4326156,10249576,-0.41,-0.41,-0.3,-0.41,6.5,8.28,7.18,7.37,2020-07-06 15:00:00
FESH,38.1,341.9,269.9,107,112,6649,12392,4323761,10262827,0.94,0.94,-0.3,-0.41,6.5,8.28,7.18,7.37,7.27,7.27,7.27,7.27,,2,1454,2,7.27,0.0,0,2,0,1454,0,2,-1.0,,7.27,96.0,96.0,96.0,96.0,38.1,341.9,269.9,107,112,6649,12392,4323761,10262827,0.94,0.94,-0.3,-0.41,6.5,8.28,7.18,7.37,2020-07-06 15:05:00
FESH,45.8,340.6,245.3,107,112,6891,12419,4497271,10282714,0.45,0.45,-0.29,-0.39,6.53,8.28,7.19,7.37,7.29,7.33,7.29,7.3,0.002,382,279801,9,7.32,0.1372,7,2,271011,8790,370,12,0.94,7.32,7.32,137.0,137.0,137.0,175.0,45.8,340.6,245.3,107,112,6891,12419,4497271,10282714,0.45,0.45,-0.29,-0.39,6.53,8.28,7.19,7.37,2020-07-06 15:10:00
FESH,31.5,300.1,237.7,109,111,6994,12301,4572569,10196650,0.41,0.41,-0.28,-0.38,6.54,8.29,7.21,7.38,7.3,7.3,7.3,7.3,,6,4380,2,7.3,0.0,0,2,0,4380,0,6,-1.0,,7.3,132.0,132.0,132.0,220.0,31.5,300.1,237.7,109,111,6994,12301,4572569,10196650,0.41,0.41,-0.28,-0.38,6.54,8.29,7.21,7.38,2020-07-06 15:15:00
FESH,13.7,270.0,226.5,111,112,6978,12539,4560353,10371509,0.6,0.6,-0.28,-0.39,6.53,8.27,7.2,7.37,7.3,7.3,7.3,7.3,,2,1460,1,7.3,0.0,0,1,0,1460,0,2,-1.0,,7.3,6.0,6.0,6.0,6.0,13.7,270.0,226.5,111,112,6978,12539,4560353,10371509,0.6,0.6,-0.28,-0.39,6.53,8.27,7.2,7.37,2020-07-06 15:20:00
FESH,49.2,300.5,245.8,114,109,7168,12116,4688387,10061135,0.54,0.54,-0.26,-0.36,6.54,8.3,7.22,7.39,7.31,7.36,7.31,7.32,0.0014,1428,1048402,22,7.34,0.1368,20,2,1041055,7347,1418,10,0.99,7.34,7.35,36.0,72.0,36.0,117.0,49.2,300.5,245.8,114,109,7168,12116,4688387,10061135,0.54,0.54,-0.26,-0.36,6.54,8.3,7.22,7.39,2020-07-06 15:35:00
