ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MSNG,8.8,54.6,25.7,196,167,17466,25643,37349161,59147201,0.07,0.07,-0.19,-0.23,2.1384,2.3065,2.2217,2.2274,2.223,2.2265,2.223,2.2235,0.0006,344,765389,41,2.225,0.0225,28,13,631964,133425,284,60,0.65,2.2252,2.2238,8.0,168.0,8.0,290.0,8.8,54.6,25.7,196,167,17466,25643,37349161,59147201,0.07,0.07,-0.19,-0.23,2.1384,2.3065,2.2217,2.2274,2020-07-06 13:05:00
MSNG,9.3,52.7,26.1,195,168,17300,25796,36982482,59488619,0.3,0.3,-0.2,-0.23,2.1376,2.3061,2.2213,2.2271,2.2235,2.2255,2.2225,2.2245,0.0004,414,920565,23,2.2236,0.045,13,10,629377,291187,283,131,0.37,2.2239,2.2228,10.0,161.0,210.0,285.0,9.3,52.7,26.1,195,168,17300,25796,36982482,59488619,0.3,0.3,-0.2,-0.23,2.1376,2.3061,2.2213,2.2271,2020-07-06 13:10:00
MSNG,6.7,59.4,21.5,198,161,17932,24657,38394681,56957367,-0.09,-0.09,-0.16,-0.19,2.141,2.3101,2.2255,2.2303,2.2245,2.234,2.2245,2.234,0.0002,3799,8470692,143,2.2297,0.4271,123,20,6183292,2287400,2773,1026,0.46,2.2298,2.2294,12.0,292.0,12.0,292.0,6.7,59.4,21.5,198,161,17932,24657,38394681,56957367,-0.09,-0.09,-0.16,-0.19,2.141,2.3101,2.2255,2.2303,2020-07-06 13:15:00
MSNG,11.7,63.9,21.7,200,156,18068,24017,38702199,55559866,0.12,0.12,-0.14,-0.18,2.1419,2.3133,2.2289,2.2338,2.2335,2.2335,2.23,2.233,0.0007,408,910516,41,2.2317,-0.0224,22,19,566894,343622,254,154,0.25,2.2319,2.2313,3.0,3.0,132.0,246.0,11.7,63.9,21.7,200,156,18068,24017,38702199,55559866,0.12,0.12,-0.14,-0.18,2.1419,2.3133,2.2289,2.2338,2020-07-06 13:20:00
MSNG,9.5,63.9,18.2,201,158,18239,26548,39081646,61231492,-0.35,-0.35,-0.19,-0.22,2.1427,2.3064,2.2297,2.2338,2.2325,2.2335,2.231,2.231,0.0004,101,225501,18,2.2327,-0.0672,15,3,194261,31240,87,14,0.72,2.2329,2.2314,27.0,72.0,160.0,264.0,9.5,63.9,18.2,201,158,18239,26548,39081646,61231492,-0.35,-0.35,-0.19,-0.22,2.1427,2.3064,2.2297,2.2338,2020-07-06 13:25:00
MSNG,7.1,61.0,17.9,201,159,18260,27131,39129743,62552063,0.13,0.13,-0.2,-0.23,2.1428,2.3055,2.2298,2.2338,2.233,2.233,2.23,2.231,0.0006,117,261035,11,2.2311,-0.0896,7,4,216419,44616,97,20,0.66,2.2311,2.2308,31.0,31.0,171.0,286.0,7.1,61.0,17.9,201,159,18260,27131,39129743,62552063,0.13,0.13,-0.2,-0.23,2.1428,2.3055,2.2298,2.2338,2020-07-06 13:30:00
MSNG,5.7,58.6,14.3,200,160,18588,27526,39863964,63482704,0.67,0.67,-0.19,-0.23,2.1446,2.3062,2.2305,2.2337,2.231,2.233,2.2305,2.2315,0.0003,106,236575,23,2.2318,0.0224,17,6,185249,51326,83,23,0.57,2.2319,2.2316,5.0,264.0,168.0,286.0,5.7,58.6,14.3,200,160,18588,27526,39863964,63482704,0.67,0.67,-0.19,-0.23,2.1446,2.3062,2.2305,2.2337,2020-07-06 13:35:00
MSNG,8.4,63.7,17.1,199,162,18540,27807,39803162,64136464,0.57,0.57,-0.2,-0.23,2.1467,2.3064,2.2291,2.2329,2.2315,2.233,2.2175,2.2225,0.0006,3094,6884913,73,2.2252,-0.4033,8,65,392536,6492376,176,2918,-0.89,2.2303,2.2249,2.0,77.0,279.0,280.0,8.4,63.7,17.1,199,162,18540,27807,39803162,64136464,0.57,0.57,-0.2,-0.23,2.1467,2.3064,2.2291,2.2329,2020-07-06 13:40:00
MSNG,12.8,70.9,28.1,193,168,17312,28021,37078344,64572656,0.19,0.19,-0.24,-0.27,2.1417,2.3044,2.2232,2.2294,2.225,2.2285,2.225,2.228,0.0008,90,200432,18,2.227,0.1348,15,3,189306,11126,85,5,0.89,2.2271,2.2252,28.0,70.0,28.0,284.0,12.8,70.9,28.1,193,168,17312,28021,37078344,64572656,0.19,0.19,-0.24,-0.27,2.1417,2.3044,2.2232,2.2294,2020-07-06 13:45:00
MSNG,15.7,67.7,29.3,195,169,17140,28477,36701414,65588342,-0.42,-0.42,-0.25,-0.28,2.1412,2.3032,2.2218,2.2283,2.2255,2.2275,2.223,2.2275,0.001,606,1347589,24,2.2237,0.0899,6,18,44541,1303048,20,586,-0.93,2.2271,2.2236,2.0,202.0,26.0,298.0,15.7,67.7,29.3,195,169,17140,28477,36701414,65588342,-0.42,-0.42,-0.25,-0.28,2.1412,2.3032,2.2218,2.2283,2020-07-06 13:50:00
MSNG,10.1,62.4,21.4,195,172,17241,28572,36926176,65796976,-0.2,-0.2,-0.25,-0.28,2.1417,2.3028,2.2217,2.2265,2.2235,2.226,2.223,2.2235,0.0006,424,943176,19,2.2245,0.0,10,9,754143,189033,339,85,0.6,2.2246,2.2239,46.0,159.0,93.0,249.0,10.1,62.4,21.4,195,172,17241,28572,36926176,65796976,-0.2,-0.2,-0.25,-0.28,2.1417,2.3028,2.2217,2.2265,2020-07-06 13:55:00
MSNG,7.9,56.3,20.6,197,172,17618,28760,37766415,66242796,-0.08,-0.08,-0.24,-0.27,2.1434,2.3032,2.2224,2.227,2.2235,2.227,2.2235,2.225,0.0004,489,1088144,27,2.2252,0.0675,16,11,1034771,53373,465,24,0.9,2.2253,2.2239,24.0,283.0,24.0,296.0,7.9,56.3,20.6,197,172,17618,28760,37766415,66242796,-0.08,-0.08,-0.24,-0.27,2.1434,2.3032,2.2224,2.227,2020-07-06 14:00:00
MSNG,8.8,60.4,15.1,201,167,18891,28042,40598849,64641197,0.15,0.15,-0.19,-0.23,2.1491,2.3051,2.2251,2.2284,2.2255,2.2285,2.2255,2.2265,0.0004,231,514590,15,2.2277,0.0449,11,4,467853,46736,210,21,0.82,2.2279,2.2255,4.0,167.0,4.0,178.0,8.8,60.4,15.1,201,167,18891,28042,40598849,64641197,0.15,0.15,-0.19,-0.23,2.1491,2.3051,2.2251,2.2284,2020-07-06 14:05:00
MSNG,7.5,58.0,16.1,200,168,18396,28004,39497683,64547837,0.54,0.54,-0.21,-0.24,2.1469,2.305,2.2249,2.2285,2.228,2.2285,2.2255,2.228,0.0005,164,365241,13,2.2271,0.0,8,5,171543,193698,77,87,-0.06,2.2278,2.2264,79.0,275.0,175.0,285.0,7.5,58.0,16.1,200,168,18396,28004,39497683,64547837,0.54,0.54,-0.21,-0.24,2.1469,2.305,2.2249,2.2285,2020-07-06 14:10:00
