ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
APTK,8.3,40.9,113.6,218.0,305.0,70964.0,109987.0,9508473.0,16927484.0,-0.07,-0.07,-0.22,-0.28,13.399,15.39,14.063,14.223,14.16,14.168,14.152,14.166,0.0004,95,13449,21,14.157,0.0424,8,13,2833,10616,20,75,-0.58,14.166,14.155,21.0,52.0,21.0,274.0,8.3,40.9,113.6,218.0,305.0,70964.0,109987.0,9508473.0,16927484.0,-0.07,-0.07,-0.22,-0.28,13.399,15.39,14.063,14.223,2020-07-06 12:35:00
APTK,8.5,38.4,113.2,218.0,309.0,71252.0,118375.0,9547906.0,18476995.0,0.31,0.31,-0.25,-0.32,13.4,15.606,14.063,14.223,14.168,14.168,14.156,14.156,0.0006,14,1983,3,14.165,-0.0847,1,2,1416,566,10,4,0.43,14.168,14.156,194.0,194.0,298.0,298.0,8.5,38.4,113.2,218.0,309.0,71252.0,118375.0,9547906.0,18476995.0,0.31,0.31,-0.25,-0.32,13.4,15.606,14.063,14.223,2020-07-06 12:40:00
APTK,9.1,39.3,113.3,216.0,311.0,71225.0,120105.0,9544072.0,18794309.0,-0.03,-0.03,-0.26,-0.33,13.4,15.648,14.063,14.222,14.154,14.17,14.154,14.17,0.0004,16,2266,14,14.164,0.113,9,5,1558,707,11,5,0.38,14.168,14.154,25.0,220.0,25.0,300.0,9.1,39.3,113.3,216.0,311.0,71225.0,120105.0,9544072.0,18794309.0,-0.03,-0.03,-0.26,-0.33,13.4,15.648,14.063,14.222,2020-07-06 12:45:00
APTK,9.3,41.4,113.4,218.0,309.0,71244.0,117132.0,9546733.0,18243123.0,-0.24,-0.24,-0.24,-0.31,13.4,15.57,14.063,14.222,14.17,14.178,14.154,14.178,0.0004,37,5240,20,14.163,0.0565,15,5,3824,1415,27,10,0.46,14.166,14.155,3.0,288.0,34.0,288.0,9.3,41.4,113.4,218.0,309.0,71244.0,117132.0,9546733.0,18243123.0,-0.24,-0.24,-0.24,-0.31,13.4,15.57,14.063,14.222,2020-07-06 12:50:00
APTK,8.3,40.8,114.4,220.0,309.0,71084.0,110622.0,9523882.0,17017703.0,0.2,0.2,-0.22,-0.28,13.398,15.384,14.059,14.22,14.164,14.198,14.15,14.198,0.0002,777,110076,61,14.167,0.24,36,25,56299,53776,397,380,0.02,14.181,14.152,10.0,300.0,90.0,300.0,8.3,40.8,114.4,220.0,309.0,71084.0,110622.0,9523882.0,17017703.0,0.2,0.2,-0.22,-0.28,13.398,15.384,14.059,14.22,2020-07-06 12:55:00
APTK,17.3,59.7,110.7,219.0,308.0,71517.0,111450.0,9584412.0,17135313.0,-0.21,-0.21,-0.22,-0.28,13.401,15.375,14.061,14.217,14.15,14.176,14.1,14.15,0.0005,373,52719,63,14.134,0.0,10,53,6218,46501,44,329,-0.76,14.133,14.134,1.0,19.0,70.0,282.0,17.3,59.7,110.7,219.0,308.0,71517.0,111450.0,9584412.0,17135313.0,-0.21,-0.21,-0.22,-0.28,13.401,15.375,14.061,14.217,2020-07-06 13:00:00
APTK,16.2,56.4,109.8,222.0,312.0,71726.0,111118.0,9613090.0,17087770.0,-0.07,-0.07,-0.22,-0.28,13.402,15.378,14.062,14.217,14.132,14.172,14.116,14.152,0.0007,132,18670,30,14.145,0.1415,18,12,10620,8050,75,57,0.14,14.16,14.124,30.0,215.0,266.0,296.0,16.2,56.4,109.8,222.0,312.0,71726.0,111118.0,9613090.0,17087770.0,-0.07,-0.07,-0.22,-0.28,13.402,15.378,14.062,14.217,2020-07-06 13:05:00
APTK,13.1,50.5,99.3,225.0,316.0,74492.0,111604.0,10002201.0,17156229.0,-0.11,-0.11,-0.2,-0.26,13.427,15.372,14.074,14.214,14.15,14.168,14.136,14.14,0.0006,66,9341,27,14.154,-0.0707,22,5,8210,1131,58,8,0.76,14.155,14.141,18.0,256.0,130.0,296.0,13.1,50.5,99.3,225.0,316.0,74492.0,111604.0,10002201.0,17156229.0,-0.11,-0.11,-0.2,-0.26,13.427,15.372,14.074,14.214,2020-07-06 13:10:00
APTK,13.4,54.8,100.1,225.0,313.0,74955.0,112653.0,10067317.0,17306584.0,-0.18,-0.18,-0.2,-0.26,13.431,15.363,14.075,14.216,14.162,14.166,14.14,14.166,0.0005,41,5805,15,14.161,0.0282,10,5,5098,707,36,5,0.76,14.164,14.142,71.0,216.0,185.0,216.0,13.4,54.8,100.1,225.0,313.0,74955.0,112653.0,10067317.0,17306584.0,-0.18,-0.18,-0.2,-0.26,13.431,15.363,14.075,14.216,2020-07-06 13:15:00
APTK,13.2,51.4,100.5,228.0,315.0,74954.0,115339.0,10067006.0,17690555.0,-0.06,-0.06,-0.21,-0.27,13.431,15.338,14.074,14.216,14.164,14.166,14.144,14.166,0.0006,14,1982,10,14.162,0.0141,7,3,1274,707,9,5,0.29,14.165,14.156,7.0,190.0,85.0,260.0,13.2,51.4,100.5,228.0,315.0,74954.0,115339.0,10067006.0,17690555.0,-0.06,-0.06,-0.21,-0.27,13.431,15.338,14.074,14.216,2020-07-06 13:20:00
APTK,12.4,51.4,100.6,226.0,315.0,74943.0,115415.0,10065450.0,17701366.0,0.2,0.2,-0.21,-0.28,13.431,15.337,14.074,14.216,14.148,14.164,14.142,14.164,0.0006,27,3820,13,14.151,0.1131,6,7,1274,2546,9,18,-0.33,14.164,14.145,16.0,139.0,39.0,268.0,12.4,51.4,100.6,226.0,315.0,74943.0,115415.0,10065450.0,17701366.0,0.2,0.2,-0.21,-0.28,13.431,15.337,14.074,14.216,2020-07-06 13:25:00
APTK,17.3,47.7,100.8,227.0,311.0,74825.0,115598.0,10048945.0,17729845.0,-0.55,-0.55,-0.21,-0.28,13.43,15.337,14.074,14.215,14.162,14.188,14.158,14.18,0.001,76,10774,30,14.177,0.1271,26,4,9924,850,70,6,0.84,14.177,14.17,40.0,40.0,59.0,273.0,17.3,47.7,100.8,227.0,311.0,74825.0,115598.0,10048945.0,17729845.0,-0.55,-0.55,-0.21,-0.28,13.43,15.337,14.074,14.215,2020-07-06 13:30:00
